	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
63053	63053	5	1	sujit	dorport	iuwesf	pots	7	6	4
63054	63054	8	1	pattnaik	orior	jjfqhydSOSsyympdiso	winds	5	19	5
63055	63055	6	1	tanmoy	defei	jinq	contribution	5	4	12
63056	63056	5	1	ghosh	stether	dmajmy	carinican	7	6	9
63057	63057	8	1	himanshu	semician	zehxfwrermwyiacitcuzbat	reases	8	23	6
63058	63058	5	1	yogen	shemist	prkzulh	controll	7	7	8
63059	63059	7	1	luthier	auditorical	ukjrilur	mession	11	8	7
63060	63060	5	2	gagas	deamand	qitgjyuhnjouonarkfinkslir	exception	7	25	9
63061	63061	7	1	grandes	superists	vnorpughrysuem	ear	9	14	3
63062	63062	6	1	carell	hisel	utchjs	parkiner	5	6	8
63063	63063	5	1	nappe	comministrity	qccujepg	solved	13	8	6
63064	63064	9	1	irvington	discoperations	rbeeexar	screated	14	8	8
63065	63065	7	1	urbanna	speec	wpeeeny	farming	5	7	7
63066	63066	8	1	stingray	accuranter	d	represered	10	1	10
63067	63067	10	1	khrustalny	barrichy	wumbakhc	anginals	8	8	8
63068	63068	5	1	avoca	arece	nmiteowtrlopk	settle	5	13	6
63069	63069	9	1	adanaspor	disclual	xcuhfba	mara	8	7	4
63070	63070	5	1	adana	gradia	fdscqegtr	respected	6	9	9
63071	63071	9	1	demirspor	tropone	gopgupgops	arred	7	10	5
63072	63072	9	1	pinnacles	realistyry	bbynasnubiltywmalhenbayqelfe	clease	10	28	6
63073	63073	6	2	valery	municapes	tfryqu	curry	9	6	5
63074	63074	5	1	qaban	montibe	orewbyol	pertainity	7	8	10
63075	63075	6	1	fibrin	curternor	tuigsroreidfury	componts	9	15	8
63076	63076	9	1	insoluble	minisming	ple	sport	9	3	5
63077	63077	8	1	thrombin	printions	bthm	deventh	9	4	7
63078	63078	10	1	fibrinogen	surverseip	coeqovblcced	prise	10	12	5
63079	63079	5	1	clots	guolds	dimb	chillip	6	4	7
63080	63080	8	1	socratic	dictronture	ftvwiled	alexal	11	8	6
63081	63081	6	1	keeble	wital	xad	super	5	3	5
63082	63082	3	1	zxs	southeas	miqvaubluttnlss	commigners	8	15	10
63083	63083	8	1	docility	simplified	opdiw	charter	10	5	7
63084	63084	5	1	koman	sephistance	bbusmmurtviariznip	secuble	11	18	7
63085	63085	9	1	coulibaly	hishe	drudksody	speach	5	9	6
63086	63086	7	1	noxubee	portroled	SOSidediqeapsadstotdya	reations	9	22	8
63087	63087	8	1	bianchin	pontity	ncwccjfxcnaforf	colet	7	15	5
63088	63088	8	1	kollidam	outentician	idro	intervored	11	4	10
63089	63089	12	1	distributary	ancordibles	firmdankblceaylfmb	pecial	11	18	6
63090	63090	9	1	arkavathy	myscollowing	qlefaginapqkyuzdp	electric	12	17	8
63091	63091	6	1	mettur	mertern	uj	percents	7	2	8
63092	63092	7	1	bhavani	boshin	dczxbspvbmg	portrate	6	11	8
63093	63093	8	1	hemavati	senares	i	estant	7	1	6
63094	63094	6	1	kabini	campician	yqwhfixtSOSwelpsSOSfroymkkeumnkmvi	pression	9	34	8
63095	63095	4	1	alpe	southerneater	kf	concentions	13	2	11
63096	63096	5	1	dhuez	arne	tpzpc	hard	4	5	4
63097	63097	4	1	tvrs	stroy	ylddidhymprej	thanks	5	13	6
63098	63098	6	1	mapper	animinals	ecaudocelylius	cans	9	14	4
63099	63099	6	1	bonney	mangher	alikeuvrhet	peenals	7	11	7
63100	63100	9	1	riverland	surrando	povnzhecumtinngeddbonia	destructions	8	23	12
63101	63101	11	1	ignashevich	miss	lelswics	arrents	4	8	7
63102	63102	4	1	gand	camburies	mn	britch	9	2	6
63103	63103	8	1	layering	stripital	kxna	bravial	9	4	7
63104	63104	5	1	kocho	competent	iifricluafnor	tractions	9	13	9
63105	63105	6	1	sinjar	meatrient	equv	transpate	9	4	9
63106	63106	9	1	analysing	sholking	lfoy	filling	8	4	7
63107	63107	7	1	wayanad	errived	fisbyrdpwnfraon	residers	7	15	8
63108	63108	10	1	cannannore	leatches	ukfoipesaglv	dushit	8	12	6
63109	63109	5	1	ryota	sadital	yoftgoxokungw	partiter	7	13	8
63110	63110	9	1	englander	simpliment	yognmgsxymseochhawife	earning	10	21	7
63111	63111	8	1	gunpoint	contricipation	egrrcophumausuauatugec	sharking	14	22	8
63112	63112	12	1	compartments	proterts	ogkuai	triled	8	6	6
63113	63113	6	1	baloue	surbourt	dfunbirvisivyxinum	explored	8	18	8
63114	63114	6	1	alpina	intentionally	os	autions	13	2	7
63115	63115	4	1	bmws	antimition	ampsokogyqkehdif	formately	10	16	9
63116	63116	6	1	kestel	engreams	yjuijmivnfov	anner	8	12	5
63117	63117	8	1	sunparks	mots	pfvdvtbsogfccifnosicimzikneczlu	controduced	4	31	11
63118	63118	7	1	entitle	suriton	jkezSOSeaxqiuiped	compece	7	17	7
63119	63119	6	2	glitch	annistion	jrickapc	monter	9	8	6
63120	63120	9	1	turrialba	mussie	tjmxsoytwzuzhzur	strong	6	16	6
63121	63121	9	1	folksongs	raiding	eveozel	bulling	7	7	7
63122	63122	15	1	catastrophising	slover	yuolitytc	intention	6	9	9
63123	63123	5	1	hachn	atamagon	spllaerstguea	dolln	8	13	5
63124	63124	10	1	saddleback	aberies	kw	curristine	7	2	10
63125	63125	10	1	oxygenated	disgenting	queikqjp	leasel	10	8	6
63126	63126	4	1	levi	anxer	ra	secifics	5	2	8
63127	63127	7	2	jimenez	exiginates	yamquabareua	contropolition	10	12	14
63128	63128	7	1	alianza	sellens	fa	sain	7	2	4
63129	63129	4	1	dere	arrals	wli	archisen	6	3	8
63130	63130	7	1	dazzler	senval	rwodns	protains	6	6	8
63131	63131	8	1	dredging	theaters	ntxsmn	alls	8	6	4
63132	63132	14	1	estradaarmando	dearty	bixnogticaius	selection	6	13	9
63133	63133	5	1	roker	bronet	aacqureu	strictors	6	8	9
63134	63134	8	1	sulaiman	rairy	lyipilf	arest	5	7	5
63135	63135	6	1	sutlej	andless	lskisfeuirnnisstyiensamiuy	arteried	7	26	8
63136	63136	8	1	syllabus	thish	rnya	marson	5	4	6
63137	63137	7	1	berthas	chistrucle	fuyf	arm	10	4	3
63138	63138	9	1	chipettes	swow	quslydrtSOSSOSqlyblh	askandar	4	20	8
63139	63139	8	1	mischief	tearn	tmenkoznfyuvmongts	brand	5	18	5
63140	63140	9	1	seafaring	troughs	lxaax	truck	7	5	5
63141	63141	9	1	agreeable	consoluted	SOSmqandbifk	truck	10	12	5
63142	63142	12	1	intimidation	schorophic	siok	cars	10	4	4
63143	63143	8	1	tabdeeli	dispersing	guxse	gurn	10	5	4
63144	63144	9	1	pubescent	bennania	hmpfkdmecxveyscxalfy	trails	8	20	6
63145	63145	9	1	miguelito	capolian	exm	leaches	8	3	7
63146	63146	5	1	chive	crowth	bp	wind	6	2	4
63147	63147	10	1	edinburghs	destronk	hkxoscxywryzcoakief	tondy	8	19	5
63148	63148	13	2	polycarbonate	busical	drki	lives	7	4	5
63149	63149	5	1	epoxy	demic	wldenhyyia	comperected	5	10	11
63150	63150	8	1	rightful	alicontired	b	manument	11	1	8
63151	63151	9	1	superliga	stedie	mit	communist	6	3	9
63152	63152	6	1	palely	contructured	uzqb	gord	12	4	4
63153	63153	9	1	loitering	extibles	edrugiicf	room	8	9	4
63154	63154	6	1	venous	simpleas	slotzeaew	eases	8	9	5
63155	63155	8	1	optimize	restictions	baxds	thork	11	5	5
63156	63156	8	1	blockers	brobel	zuah	ches	6	4	4
63157	63157	5	1	hteik	meinstal	octpj	committ	8	5	7
63158	63158	5	1	phaya	alabis	eadedSOScvdtrmelffrhj	protest	6	21	7
63159	63159	3	1	gyi	tropolistic	czyduym	explored	11	7	8
63160	63160	8	1	pandolfi	monke	bdlox	madmons	5	5	7
63161	63161	5	1	olden	testanger	isotlegmonch	protence	9	12	8
63162	63162	9	1	obiettivo	belemone	fec	wark	8	3	4
63163	63163	7	1	ragazze	rapes	silizizyoftwjdkgirybiqexe	form	5	25	4
63164	63164	9	2	gurunaths	domber	iempy	participtions	6	5	13
63165	63165	10	1	displeased	lineton	gugaxxnkSOSpdywayinkzba	heals	7	23	5
63166	63166	7	1	zzzznot	bourgers	kio	randa	8	3	5
63167	63167	10	1	silbermann	parcines	ndzulslgerpilk	started	8	14	7
63168	63168	11	1	fortepianos	chotalination	pazsbur	fell	13	7	4
63169	63169	10	1	fortepiano	stinctor	szkr	worded	8	4	6
63170	63170	13	1	viridiplantae	antistation	fmraftomspald	condition	11	13	9
63171	63171	14	1	chloroplastida	herdoll	intox	substritution	7	5	13
63172	63172	10	1	paddington	idension	xawfr	matricia	8	5	8
63173	63173	10	1	farringdon	cestribe	jenhstecallz	arriend	8	12	7
63174	63174	4	1	axle	dousher	asprtlicmojrizous	belamia	7	17	7
63175	63175	7	1	guhiram	conferration	dxp	spring	12	3	6
63176	63176	5	1	kisku	fediest	zotlfheowhexqnitmeafyrvfrekbfi	completion	7	30	10
63177	63177	7	1	menorah	thard	bsnrowyy	comminiters	5	8	11
63178	63178	11	1	cataclysmic	demanies	u	charisa	8	1	7
63179	63179	5	1	kuwae	besist	rcodmeipjeeih	surverny	6	13	8
63180	63180	7	1	attache	flit	zSOScqSOSzaighvntbdhgts	caston	4	23	6
63181	63181	12	1	moniruzzaman	scripton	buSOSdenvoSOSaxzwooyumagsaogbhermto	desition	8	35	8
63182	63182	5	1	monir	sconsoles	it	structures	9	2	10
63183	63183	8	1	swingers	suriend	ya	masses	7	2	6
63184	63184	7	2	dualism	engrie	hhiwcopmyjrirymazjnxukjsumbluisdringsostrulidfael	tounes	6	49	6
63185	63185	12	1	sabellianism	tomania	d	helisen	7	1	7
63186	63186	8	1	modalism	surnish	maco	allow	7	4	5
63187	63187	5	1	dobie	surrivinate	htrasujanxwojuenoasjfqbyyxaagay	there	11	31	5
63188	63188	7	1	bramard	sainthor	rulk	sing	8	4	4
63189	63189	5	1	luger	caskang	dgentey	chark	7	7	5
63190	63190	9	1	townhouse	enteropition	ictxmyoakvgedg	mechison	12	14	8
63191	63191	7	1	mahlers	secisting	hevtelph	case	9	8	4
63192	63192	7	1	crevant	forestled	aqjesrbapimgyqtosgy	protections	9	19	11
63193	63193	7	1	laveine	repares	rqeqkymezdvshyjpypfs	collection	7	20	10
63194	63194	3	1	epa	raper	oiaSOSvok	allow	5	9	5
63195	63195	10	2	smoothbore	samate	adyhcs	hoat	6	6	4
63196	63196	8	1	dunhuang	contirental	qevallhhvpitdfowfipqi	proters	11	21	7
63197	63197	4	1	gapa	sertally	ltrvxuxted	andation	8	10	8
63198	63198	8	1	daejeong	ernor	dvdelia	chose	5	7	5
63199	63199	8	1	seogwipo	genestal	adilfdormainybp	contribled	8	15	10
63200	63200	3	1	glo	arronestic	troSOSricwaphsacwili	acteries	10	20	8
63201	63201	3	1	glb	plieticy	jiaiphery	sallier	8	9	7
63202	63202	3	1	gtv	calements	kmktloiolzhminsha	belling	9	17	7
63203	63203	9	1	gauloises	austriall	yisvrofnorwhel	sounday	9	14	7
63204	63204	7	1	fractal	minicted	qerkudrkv	marrect	8	9	7
63205	63205	7	1	dieting	proteed	tronmkgxofisnt	belevoments	7	14	11
63206	63206	7	1	inditex	ennests	ojkrieqiy	section	7	9	7
63207	63207	5	1	ramis	surgentant	yikhmyxkhosgzeu	content	10	15	7
63208	63208	9	1	sigourney	airon	soxpwacueinv	speciality	5	12	10
63209	63209	7	1	moranis	tradold	henvat	belogisted	7	6	10
63210	63210	4	1	ghan	frines	mkbxineldansfidtzwutopfhy	sacia	6	25	5
63211	63211	10	1	burnasheva	diamage	qurkylyg	stempet	7	8	7
63212	63212	4	1	omid	terraiments	sugtulmkzogmets	engered	11	15	7
63213	63213	8	1	ebrahimi	michin	timdhdcwisagod	chart	6	14	5
63214	63214	8	1	fortnite	mersonies	nbmnnavdronghf	newseu	9	14	6
63215	63215	3	1	gqs	aeternal	etwishdsiczervtytchh	heards	8	20	6
63216	63216	8	1	captains	consomitions	mzgzmspeldwgrodyd	centre	12	17	6
63217	63217	5	2	purge	sandline	pynpresdipp	resported	8	11	9
63218	63218	6	1	gabala	sake	tuvtnopckmsi	follow	4	12	6
63219	63219	3	1	asu	cherry	sldpweyelphphau	collure	6	15	7
63220	63220	8	1	lindberg	mondite	lopenbor	rangs	7	8	5
63221	63221	7	1	overath	exticutions	siizpaincievri	lust	11	14	4
63222	63222	8	2	clementi	newkind	frfuwszubzekl	mariness	7	13	8
63223	63223	7	1	galahad	furish	eia	surapits	6	3	8
63224	63224	5	1	buloh	amounce	rudsurgile	bological	7	10	9
63225	63225	13	1	topographical	disspice	fptlssl	greators	8	7	8
63226	63226	5	1	ricke	auserts	arashi	hark	7	6	4
63227	63227	7	1	gosseal	surverseal	ligkegylg	alon	10	9	4
63228	63228	8	1	alekhine	inteach	f	suparations	7	1	11
63229	63229	7	1	oluyemi	pluation	cuvpiysk	channet	8	8	7
63230	63230	7	1	oluleke	chaill	ruiors	fatter	6	6	6
63231	63231	4	1	yemi	candria	oporritujanuftwyrghsfzvddj	struck	7	26	6
63232	63232	8	1	osinbajo	adolations	SOSslbachqtejassibt	anam	10	19	4
63233	63233	8	1	dennison	sentestant	gmaaninxyoxtr	duge	10	13	4
63234	63234	8	1	cordless	difforms	tcnamx	wints	8	6	5
63235	63235	8	1	landline	detired	ft	bunds	7	2	5
63236	63236	3	1	wwa	adisted	ahlokyshmoterg	comport	7	14	7
63237	63237	10	1	sethupathi	riss	yslgibaxsdxseyehmarn	auditions	4	20	9
63238	63238	9	1	ontiveros	marcial	ieinneocjadncit	anna	7	15	4
63239	63239	6	3	etihad	twelenth	rfifthoi	constitution	8	8	12
63240	63240	6	1	machin	laoses	zutosk	heat	6	6	4
63241	63241	5	1	moupa	suitter	rxw	peyson	7	3	6
63242	63242	8	1	buskerud	carmental	unhilfdond	marginess	9	10	9
63243	63243	5	2	viken	friences	eyhwdapphrogostiisnie	erminion	8	21	8
63244	63244	5	1	utsav	shollide	kwarhdwmtjeenrcknxybnagdbuf	stover	8	27	6
63245	63245	9	1	natyancha	mediever	shrystzvkioz	tearer	8	12	6
63246	63246	9	1	kernaghan	paterry	ncank	intenation	7	5	10
63247	63247	10	1	telediario	engrevide	hifcgwykatmniblerzyy	discoption	9	20	10
63248	63248	10	1	kawashimas	alliness	p	technologic	8	1	11
63249	63249	8	1	uchiyama	remised	liaitvhnztehnqnoliqfk	sank	7	21	4
63250	63250	6	1	komala	pholical	pidgeaebjkrubyauk	heaser	8	17	6
63251	63251	9	1	undergone	chesses	eraltaqgyleffowerbind	handom	7	21	6
63252	63252	8	2	overhaul	beenold	kSOSyaviutacai	enganies	7	14	8
63253	63253	7	1	lancing	protudent	bdd	lister	9	3	6
63254	63254	6	1	fourze	adators	vlnj	selevents	7	4	9
63255	63255	6	1	crayon	fles	g	atternal	4	1	8
63256	63256	5	2	jayne	scheps	hildcv	strating	6	6	8
63257	63257	5	1	avril	reneignest	tucwchwilimnxmrevlf	benes	10	19	5
63258	63258	7	2	lavigne	indector	itsoh	morned	8	5	6
63259	63259	4	1	ojea	carruse	qifot	setched	7	5	7
63260	63260	6	1	browse	caresian	plyyrmpxthcyrikox	archiels	8	17	8
63261	63261	8	1	barbaria	bearathy	nkdmcxhyilhderdyl	commander	8	17	9
63262	63262	4	2	trax	samle	kwfzyo	texery	5	6	6
63263	63263	7	2	clemens	attile	bwfld	distagnes	6	5	9
63264	63264	8	2	wilfried	renaries	endurzyen	surients	8	9	8
63265	63265	7	1	wiessee	alexile	upttxdcqs	proses	7	9	6
63266	63266	4	1	belz	conservities	yigdzadumit	intervert	12	11	9
63267	63267	5	1	chelm	alites	tisv	neally	6	4	6
63268	63268	8	1	volhynia	primine	zzngmgdd	carrons	7	8	7
63269	63269	7	1	whoopee	somethon	kmdgbadcaqderssaby	experising	8	18	10
63270	63270	6	1	melham	narkey	xqmixcn	thile	6	7	5
63271	63271	8	1	poetries	peck	dfbldSOSusrextaerzleel	strouth	4	22	7
63272	63272	11	1	inferential	concentered	rtuupgertjotbnm	hosts	11	15	5
63273	63273	4	1	ppvs	serate	wbhwmaSOSy	conternally	6	10	11
63274	63274	8	1	julliard	pierricia	taghSOSqncthroajalzik	fractions	9	21	9
63275	63275	3	1	oli	descreato	sclowxeu	fills	9	8	5
63276	63276	8	1	nerviano	succeding	texygr	spongs	9	6	6
63277	63277	6	1	angera	detickly	cykimbhem	mosse	8	9	5
63278	63278	6	1	pampas	dolondry	getmwe	histrial	8	6	8
63279	63279	6	1	mellow	morrest	vfszjoig	monor	7	8	5
63280	63280	3	1	xbf	suternal	eucdsbuhi	specimes	8	9	8
63281	63281	10	1	forcefully	progrophy	blaluiffrrordqornyrflumro	cription	9	25	8
63282	63282	7	1	miniweb	respored	pz	suptires	8	2	8
63283	63283	5	1	eidos	inverst	yw	sented	7	2	6
63284	63284	9	1	fightfest	propession	echvesivuelre	continutions	10	13	12
63285	63285	7	1	kinnock	monester	pkolltraqhbyok	surremories	8	14	11
63286	63286	4	1	codd	sundand	hvrlczixom	explession	7	10	10
63287	63287	7	1	almaden	surically	crwoperfo	chariang	9	9	8
63288	63288	6	1	saiyid	dronage	kmidknpifm	masseel	7	10	7
63289	63289	8	1	muzaffar	cliente	p	colder	7	1	6
63290	63290	6	2	husain	chanical	maitqcebarwfylhyehl	pontal	8	19	6
63291	63291	6	1	burney	topic	rbxlb	comparient	5	5	10
63292	63292	6	1	hentai	cholet	jydsd	sarger	6	5	6
63293	63293	10	1	crotchkick	picking	hdqtymfogfvag	spection	7	13	8
63294	63294	6	1	amcara	malines	ztmbesdaze	hirmard	7	10	7
63295	63295	4	1	ullr	engond	ypijibiiafislume	center	6	16	6
63296	63296	4	1	sifs	classina	vco	providents	8	3	10
63297	63297	12	1	bronchospasm	ellenders	wrvlslubbaSOSlf	marial	9	15	6
63298	63298	6	1	hermon	endistrates	axinvodrosus	subsigned	11	12	9
63299	63299	9	1	vardanyan	superty	toebytohsisi	sence	7	12	5
63300	63300	7	1	allyson	stringfull	jbusrzxolmsn	broat	10	12	5
63301	63301	6	1	karsch	consideration	zt	prosed	13	2	6
63302	63302	5	1	buksa	ritual	ymSOSmiavzfy	internaction	6	12	12
63303	63303	5	2	daman	paronter	ez	bradian	8	2	7
63304	63304	6	1	maness	sarda	tex	carried	5	3	7
63305	63305	4	1	pann	armanient	my	comperial	9	2	9
63306	63306	7	2	durning	entersity	l	comportions	9	1	11
63307	63307	3	1	ard	sumoked	nazatoi	travelled	7	7	9
63308	63308	9	1	choylargh	threnel	zurczc	augustant	7	6	9
63309	63309	15	1	leptodactylidae	enemanings	nouekeyczurberpbueygdemgmuaibaoahayekric	castles	10	40	7
63310	63310	8	2	footwear	surrestinent	pwclciatssou	continuorate	12	12	12
63311	63311	5	1	rioux	shollowing	lte	strips	10	3	6
63312	63312	6	1	rokeya	recestary	trlux	alified	9	5	7
63313	63313	7	1	rangpur	damential	wrhsek	exception	9	6	9
63314	63314	10	1	plagiarize	archistoption	m	work	13	1	4
63315	63315	11	1	ethelflaeda	ministrems	tmilloyssphatencendiuonknh	confice	10	26	7
63316	63316	12	1	kiernanlouis	nichelopher	putbbuxgdhsycdxlbtesh	sansam	11	21	6
63317	63317	5	1	diage	harmouse	lhaindveylydtuhl	shorts	8	16	6
63318	63318	14	1	circumnavigate	alecture	mizyedbok	annick	8	9	6
63319	63319	8	1	wichitas	deciments	vtoornuits	secuted	9	10	7
63320	63320	9	1	spasskaya	leadia	ju	performs	6	2	8
63321	63321	12	1	tranquilizer	hirama	cuaudog	algier	6	7	6
63322	63322	11	1	aquabombers	troc	grrlupcmixs	proves	4	11	6
63323	63323	10	1	typography	milds	idzkolmatshwatinb	fored	5	17	5
63324	63324	4	1	font	deminity	whsjahurdx	collion	8	10	7
63325	63325	12	1	calligraphic	distal	qfiq	musmer	6	4	6
63326	63326	6	1	ashraf	acristry	awzjakrj	mont	8	8	4
63327	63327	5	1	ghani	aldie	norgc	hears	5	5	5
63328	63328	12	1	figuratively	renecired	lebti	whereign	9	5	8
63329	63329	5	1	davit	saused	camkdthsliu	adgries	6	11	7
63330	63330	8	1	manorial	soveners	kuot	alian	8	4	5
63331	63331	9	2	caldecote	micono	wSOSocvefoSOSe	restrect	6	14	8
63332	63332	5	1	urian	controllice	j	selt	11	1	4
63333	63333	8	1	brereton	annict	guyjhmmaediekrrfvbridpe	actions	6	23	7
63334	63334	9	1	onlookers	transfiled	ufly	brank	10	4	5
63335	63335	10	1	triumphant	cradity	kancSOSbch	cander	7	10	6
63336	63336	4	1	rumi	duston	qkl	shord	6	3	5
63337	63337	12	1	opisthocomus	aradia	lolmoydasidneSOSpwderquaraqsmmrs	sign	6	32	4
63338	63338	6	1	hoazin	secreve	vussovyydwmavwhuy	arients	7	17	7
63339	63339	9	1	lcmenezes	bournism	gsenlnantsyu	accivients	8	12	10
63340	63340	4	1	juhi	houghs	hvpmcwuh	malic	6	8	5
63341	63341	5	1	mehra	barbow	bvpqipjzsqwl	alistins	6	12	8
63342	63342	7	1	nathans	proventine	i	preserved	10	1	9
63343	63343	6	1	carlys	sumperators	io	shapper	11	2	7
63344	63344	7	1	webshow	distropities	vatnyvtSOSsjoedbaphgysropohesemow	lears	12	33	5
63345	63345	4	1	muto	mershiel	a	carmon	8	1	6
63346	63346	8	1	varnells	enterproved	csvhbyyjmtffyag	prised	11	15	6
63347	63347	7	1	lomagne	mury	wikmsheqvsopiny	stalential	4	15	10
63348	63348	7	1	montech	berchic	rypttocly	clitie	7	9	6
63349	63349	9	1	carnation	complections	bavimokbciq	sedvire	12	11	7
63350	63350	6	1	reaper	landia	wekn	specifiord	6	4	10
63351	63351	5	2	aizen	hists	caleqlo	landa	5	7	5
63352	63352	6	1	dhurke	experist	ctadetetevo	finition	8	11	8
63353	63353	9	1	sahdmadhi	chimals	tajexedqryua	couth	7	12	5
63354	63354	8	1	nahyutas	discession	usuptlada	prefectured	10	9	11
63355	63355	8	1	rustlers	repless	lgql	prises	7	4	6
63356	63356	7	1	squalus	furner	SOSsaleiuedyhal	provent	6	15	7
63357	63357	9	1	prionodon	spitions	ds	clent	8	2	5
63358	63358	6	1	tiburo	renuction	i	placess	9	1	7
63359	63359	11	1	gymnorhinus	thriest	ownmsfeocadmonn	rooks	7	15	5
63360	63360	12	1	gymnorrhinus	sponsitions	urszwiuiwlamflrf	creates	11	16	7
63361	63361	9	1	pharaonis	sportne	heclahmoujphaespgbbgub	sundic	7	22	6
63362	63362	10	1	aprionodon	arician	fjdobteSOSf	forder	7	11	6
63363	63363	13	1	sitankaiensis	etable	tireturylrs	legi	6	11	4
63364	63364	10	1	floridanus	fighton	hirihelyru	pallic	7	10	6
63365	63365	7	1	eulamia	challenges	ohovpeys	champ	10	8	5
63366	63366	12	1	malpeloensis	brithous	qkecafeigfy	technistions	8	11	12
63367	63367	10	1	atrodorsus	conseqt	vfudetygibdoaduu	arrounces	7	16	9
63368	63368	6	1	choron	decultients	fcartrhiwancelbjun	archiest	11	18	8
63369	63369	11	1	morningside	tellight	hsuhkzoliyi	decition	8	11	8
63370	63370	4	1	soha	prienes	nown	angroud	7	4	7
63371	63371	10	1	mediolanum	blodde	mcletvu	portern	6	7	7
63372	63372	10	1	drusenheim	teaths	duulmzajyad	belival	6	11	7
63373	63373	6	1	hookes	surtale	qi	angless	7	2	7
63374	63374	7	1	helical	carrolld	lywzw	confeened	8	5	9
63375	63375	5	1	moira	tonie	jgbf	arron	5	4	5
63376	63376	10	1	capillarys	attechiess	beefodyowhuxo	housel	10	13	6
63377	63377	9	1	cytokines	milicipal	pmcmwxyhqnamvadnae	tomaton	9	18	7
63378	63378	3	1	jyp	calones	vuwflkigpitxlavokipluelheniglm	colonstriated	7	30	13
63379	63379	7	1	yonkers	alarico	ndwwtmebknernonsdfiqlectcaoq	ab	7	28	2
63380	63380	3	1	tih	engore	ibetassah	statted	6	9	7
63381	63381	6	1	olbers	recought	kpokyfiadsbylequpxielfcedve	conternal	8	27	9
63382	63382	6	1	taglio	barce	wqtsylytudtiSOSeupjknauophymfstagliey	tomb	5	37	4
63383	63383	5	1	meena	contentinents	equrayqvalsdockhffq	recoped	13	19	7
63384	63384	5	1	jutla	captionship	heefelvenaa	collect	11	11	7
63385	63385	6	1	hayata	archiate	foactmeong	annical	8	10	7
63386	63386	9	1	yoshinari	everymic	ysmdkn	southesta	8	6	9
63387	63387	7	1	mascolo	philippips	xetetalewixsyotnadihsfzbv	conternally	10	25	11
63388	63388	9	1	crippling	dangs	uhvsyngaaarlddyms	hear	5	17	4
63389	63389	8	1	littoral	colented	vabbaxadbshlwli	mile	8	15	4
63390	63390	7	1	bivalve	schippers	bahvtoradpkunfcvy	paliphy	9	17	7
63391	63391	11	1	westphalian	scollence	madmerxndy	mariam	9	10	6
63392	63392	8	1	goodhead	sudting	lbirgvaolifanhpia	districtions	7	17	12
63393	63393	9	1	eulogized	senarchs	fg	nuter	8	2	5
63394	63394	7	1	fledged	stadies	ltdmmpjazga	bear	7	11	4
63395	63395	5	1	asher	mankanca	n	chus	8	1	4
63396	63396	6	1	tomasz	anchestor	vlayhkdhs	lings	9	9	5
63397	63397	9	1	radzinski	amaches	guevieahas	dolls	7	10	5
63398	63398	6	2	hatnua	flessing	ugaSOSctat	enteral	8	10	7
63399	63399	7	1	haavoda	siugh	ukgSOSdcnesbs	shorter	5	13	7
63400	63400	8	1	hayeruqa	reeugest	ggj	souther	8	3	7
63401	63401	9	1	hamahaneh	lotted	pkawuzupumervkbpote	monteries	6	19	9
63402	63402	9	1	hatziyoni	campt	mhctzvfba	percusion	5	9	9
63403	63403	7	1	cyprian	despontion	ivirontel	sponding	10	9	8
63404	63404	6	1	comair	scottwans	mxvswsjhsholhpbshikgpeenms	flunce	9	26	6
63405	63405	6	1	swatch	chilestand	jyhmmlyrexc	enters	10	11	6
63406	63406	6	1	tissot	broghing	kvf	strill	8	3	6
63407	63407	6	1	movado	thicked	SOSauviejusmsctk	consted	7	16	7
63408	63408	6	1	mikron	soughty	lezofdmdma	lead	7	10	4
63409	63409	8	1	trolleys	spanter	cbpkyllspnferdape	commune	7	17	7
63410	63410	4	1	hiag	ansequent	rhfowyxwaahticskcrcanni	argal	9	23	5
63411	63411	9	1	akmakjian	referiord	zaazymen	ants	9	8	4
63412	63412	7	2	istrian	sarinies	gkjsqmsficctyebtuh	alevers	8	18	7
63413	63413	12	1	rittenhouses	palicipies	aesa	burides	10	4	7
63414	63414	5	1	ionic	ceato	le	amorian	5	2	7
63415	63415	5	1	baruj	shooded	to	builds	7	2	6
63416	63416	10	1	benacerraf	harring	dafsh	boolding	7	5	8
63417	63417	5	1	snell	auglandmatics	gr	trout	13	2	5
63418	63418	6	1	marilu	reeis	grhvzwodrffsqox	strace	5	15	6
63419	63419	6	1	henner	sarnotia	riticnmunparyeaer	reservony	8	17	9
63420	63420	7	1	cepheus	proportunity	rytwhcemmofnmayvranaxcaSOSuyptsdjika	anited	12	36	6
