	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
55305	55305	7	1	badameh	spevers	cndb	warm	7	4	4
55306	55306	6	1	badamu	sachines	szyo	tribut	8	4	6
55307	55307	8	1	badamuyi	bracide	mghrymolxie	boob	7	11	4
55308	55308	6	1	badbar	surin	mci	selling	5	3	7
55309	55309	8	1	badenjan	settlenes	SOSng	infedated	9	5	9
55310	55310	6	1	badreh	eseman	ixuiplelesy	contents	6	11	8
55311	55311	8	1	bagdaneh	lilands	kkmxxwy	grade	7	7	5
55312	55312	4	1	avaz	abusters	dugxdhleadiw	electric	8	12	8
55313	55313	5	2	dasht	preceence	jaf	parked	9	3	6
55314	55314	3	2	deh	collams	ha	carder	7	2	6
55315	55315	7	1	bozorgi	prodeces	skkxlfnpinkyens	parrior	8	15	7
55316	55316	6	1	keramt	charllow	bn	archieved	8	2	9
55317	55317	6	1	ajaghi	tarnalters	nSOSqz	bomes	10	6	5
55318	55318	4	1	safa	conterpressed	wilwldiffsrywovgey	bounders	13	18	8
55319	55319	6	2	baghan	hourings	hojxlerk	concert	8	8	7
55320	55320	6	2	baghat	montheric	aswelakahystafa	andrea	9	15	6
55321	55321	6	1	jolgeh	symbolity	plrfopudtlewyd	candoments	9	14	10
55322	55322	7	1	qaraval	discontinues	qbncf	condistrical	12	5	12
55323	55323	10	1	baghchaleh	reprodicts	larugimoghtawof	tribeting	10	15	9
55324	55324	5	2	abdol	origaning	atdsnie	rains	9	7	5
55325	55325	8	1	marshadi	sergein	ruuozcnkworostioopaa	childs	7	20	6
55326	55326	4	1	fath	acchievement	alrovalv	brands	12	8	6
55327	55327	6	1	salahi	pressundence	syuasnvsp	homal	12	9	5
55328	55328	6	3	nezhad	stown	SOSr	saired	5	4	6
55329	55329	6	1	hoseyn	courta	ahpowad	policipally	6	7	11
55330	55330	6	1	anarak	torons	lrisnhskigueded	augustari	6	15	9
55331	55331	4	7	bala	amed	deccutshtmos	grand	4	12	5
55332	55332	6	1	bozorg	markinda	rbwizksker	successs	8	10	8
55333	55333	5	2	barus	barasheri	jepb	bear	9	4	4
55334	55334	6	1	doktor	autolist	rcmutbathnbdy	nage	8	13	4
55335	55335	6	1	zahadi	compition	ceaitzenigagoet	gon	9	15	3
55336	55336	3	1	gar	animistry	thaeerfjolfegdesnhhivyn	cantines	9	23	8
55337	55337	5	1	hajji	gelogically	aqc	larding	11	3	7
55338	55338	6	1	salami	slimt	ihsmudth	extends	5	8	7
55339	55339	4	1	honu	riced	vhllodgeydua	researches	5	12	10
55340	55340	6	2	jafari	matherman	abre	survences	9	4	9
55341	55341	7	1	kakajan	approximans	it	warning	11	2	7
55342	55342	3	1	bek	surgenery	uekzevyyezohorwsyerexupydi	consecutive	9	26	11
55343	55343	8	1	karchuni	sexus	sbpgweimrenlgkdotcybzaicatynedumootsufsige	marian	5	42	6
55344	55344	5	1	kazem	comminct	valxlopeuls	larvers	8	11	7
55345	55345	8	1	filvandi	andscousing	komsoy	speaks	11	6	6
55346	55346	8	1	khoshrow	minnish	digfav	provided	7	6	8
55347	55347	5	3	khuni	sumself	kytbjgps	isolotions	7	8	10
55348	55348	6	1	kuchek	retrient	afpevedomn	aradian	8	10	7
55349	55349	9	1	manizabad	recition	venktyzza	porterry	8	9	8
55350	55350	9	1	manuchehr	pottinety	syghfosbaleottecu	sura	9	17	4
55351	55351	8	1	kamjunia	sudi	doeagordore	commands	4	11	8
55352	55352	6	1	marbut	surgerest	otisz	cheara	9	5	6
55353	55353	6	1	masali	deepense	a	percestries	8	1	11
55354	55354	5	1	masli	priverse	oz	share	8	2	5
55355	55355	6	1	zeynli	mistal	mwga	arronds	6	4	7
55356	55356	8	2	mohandas	hedrid	otle	sergients	6	4	9
55357	55357	8	1	kashkuli	alaya	zclyazgtdayigt	albrain	5	14	7
55358	55358	5	1	molla	megical	puirptbriffwxxpoedgrys	mix	7	22	3
55359	55359	9	1	najafabad	crince	sotypkiusyevelvoodya	exploring	6	20	9
55360	55360	5	1	naser	carniers	ellawa	martin	8	6	6
55361	55361	8	1	zarghami	socraces	zxcryoehig	marnel	8	10	6
55362	55362	9	1	nasrollah	barlimaston	fesjto	freed	11	6	5
55363	55363	6	1	dehqan	resser	kausidtoer	chinston	6	10	8
55364	55364	10	1	owliazadeh	angrian	dSOSysdh	operation	7	8	9
55365	55365	7	1	pirvani	presanting	amlyeirhag	catheriod	10	10	9
55366	55366	7	1	tavanow	portress	bw	somal	8	2	5
55367	55367	9	1	bahmanian	olesside	wkSOScijifla	marking	8	12	7
55368	55368	3	1	tir	phenree	lgi	back	7	3	4
55369	55369	9	1	hajjiabad	wherest	amivns	manda	7	6	5
55370	55370	9	3	baghestan	finging	cvroicl	andrea	7	7	6
55371	55371	7	1	kandehi	arrivude	usubs	andeal	8	5	6
55372	55372	11	1	bagrapalaki	provensions	rsgtlyhglifheloroad	para	11	19	4
55373	55373	11	1	bahadorabad	mossign	zssmyaqadbs	former	7	11	6
55374	55374	9	1	bahadoran	stalil	smhkztileh	martin	6	10	6
55375	55375	7	1	bahareh	terment	xo	dortend	7	2	7
55376	55376	5	1	bahlu	surverstical	bfgxhabgarqvesiontlersonuriorlh	dinama	12	31	6
55377	55377	6	1	bahman	surput	qmwaykeylek	anton	6	11	5
55378	55378	7	3	bahmani	hollive	hikeaSOSceark	taxes	7	13	5
55379	55379	4	2	bahr	amaning	ezxzisaavirl	randinard	7	12	9
55380	55380	10	3	bahramabad	finuel	amozapsidnkhx	edited	6	13	6
55381	55381	8	1	bajdaneh	promitteries	ytzdpekc	carelian	12	8	8
55382	55382	6	2	bajgah	resculte	gmbhrv	reproduct	8	6	9
55383	55383	5	1	bajki	mayon	lpmhptsyvid	notations	5	11	9
55384	55384	8	1	bakaldun	hardine	rxxhidie	carros	7	8	6
55385	55385	6	2	gholam	carloria	eerfordetssbpge	porto	8	15	5
55386	55386	5	1	bakan	accose	bjdcqtrids	harders	6	10	7
55387	55387	5	2	bakar	watterious	seizlar	feren	10	7	5
55388	55388	6	1	bakhsh	reconad	ckomnemmyozdours	condection	7	16	10
55389	55389	5	2	zirdu	abonda	drugzft	collint	6	7	7
55390	55390	10	1	bakhtajerd	connort	upvpbrytaqonnzt	arrongers	7	15	9
55391	55391	12	1	bakhtiaruyeh	nockel	xblyhqnrax	accessed	6	10	8
55392	55392	6	1	bakian	plimis	mubmoxckwakmhcivo	micholdom	6	17	9
55393	55393	5	1	bakur	senarce	lawdysgct	aust	7	9	4
55394	55394	3	2	kuh	scripline	hstmetsork	territorigal	9	10	12
55395	55395	5	3	shahr	horrises	lsatrfuvnmentaoxe	lacked	8	17	6
55396	55396	7	1	baladeh	honoriting	serfrottsweferssdmycnbaurlakersqdatter	comporess	10	38	9
55397	55397	8	2	balangan	disign	rodv	faired	6	4	6
55398	55398	5	2	vosta	pasher	dlvialmowr	proprised	6	10	9
55399	55399	7	1	baleqlu	araginations	trynymowwkherescawtildlar	nevories	12	25	8
55400	55400	5	1	baliu	buttern	SOSSOShtetbatuotzhhina	endays	7	22	6
55401	55401	8	1	balkareh	campod	muvimen	carton	6	7	6
55402	55402	9	1	balmangan	exand	fpda	creasures	5	4	9
55403	55403	7	1	baluchi	levelong	titzfsdhpkaeqotdestwbliexatasseril	train	8	34	5
55404	55404	5	2	baluk	fordod	viSOSkyanaizzercla	served	6	18	6
55405	55405	4	1	zani	presatures	nvnifnslnedyanedog	repactions	10	18	10
55406	55406	7	1	sadaqat	surreped	nsuept	sale	8	6	4
55407	55407	4	1	zeni	tasses	fo	showl	6	2	5
55408	55408	6	2	rajabi	intinenty	ewzy	manufacturer	9	4	12
55409	55409	7	1	balumeh	advicans	ozsceunlteyslrhhyoruagy	horriders	8	23	9
55410	55410	5	4	balut	tribetary	teighing	regus	9	8	5
55411	55411	4	1	geru	nepted	piwmekemo	toms	6	9	4
55412	55412	9	1	balutabad	disterding	jympry	stries	10	6	6
55413	55413	7	1	balutak	sarist	xwgsgytishvummiim	bill	6	17	4
55414	55414	5	1	asadi	hilled	traqp	signer	6	5	6
55415	55415	6	1	balyan	carolices	ozagtownc	extlands	9	9	8
55416	55416	6	1	anguri	pensitor	j	arricuna	8	1	8
55417	55417	5	2	qaleh	penderchalan	leyniseby	componing	12	9	9
55418	55418	7	1	qarqani	caselories	dvauanisssiyionnrod	warred	10	19	6
55419	55419	7	1	gurinja	arimes	yobcalominnerise	marine	6	16	6
55420	55420	5	1	banaf	blide	woh	decribits	5	3	9
55421	55421	5	1	banak	lirator	xibelalcuure	conditument	7	12	11
55422	55422	6	1	banaru	entituge	predico	mositions	8	7	9
55423	55423	10	1	banaruiyeh	perks	ghypnudsomsopsqor	prices	5	17	6
55424	55424	7	1	banavan	presentatives	rotpleusessle	rechelance	13	13	10
55425	55425	5	1	barik	dochount	hpillewatfqob	seel	8	13	4
55426	55426	4	10	bast	alfrican	grafelortwescer	burnt	8	15	5
55427	55427	7	1	didegan	playmas	edwunu	processive	7	6	10
55428	55428	5	2	baneh	conduccess	p	regivent	10	1	8
55429	55429	7	1	khafrak	grandmed	gtgib	advances	8	5	8
55430	55430	6	2	yekkeh	faulther	glouawjerso	serves	8	11	6
55431	55431	6	1	banesh	toritics	axushsipsing	carried	8	12	7
55432	55432	6	1	banian	mattherald	witum	fluai	10	5	5
55433	55433	9	1	bankastan	fattler	czzuoroeus	consists	7	10	8
55434	55434	6	2	bankuy	pridese	tqgranaSOSsdian	marrick	7	15	7
55435	55435	7	5	ashayir	minorate	vdnyrylm	ratter	8	8	6
55436	55436	7	1	dahaneh	defeatry	bogvadydnglerly	socily	8	15	6
55437	55437	7	1	qalehha	supsions	yyllugooomi	bran	8	11	4
55438	55438	3	2	kol	sattempted	kSOSaccwazo	back	10	11	4
55439	55439	4	1	chah	carticology	jresleljblounly	sand	11	15	4
55440	55440	5	1	banuj	danishman	ky	servers	9	2	7
55441	55441	9	4	baqerabad	restlore	llph	pair	8	4	4
55442	55442	4	1	qoli	loted	mxcjy	apartain	5	5	8
55443	55443	8	2	cheshmeh	aratest	tkobik	derependent	7	6	11
55444	55444	5	1	barab	bailshing	rhwanyfyn	week	9	9	4
55445	55445	5	1	barah	rescripted	wxmign	represents	10	6	10
55446	55446	5	1	barak	tieles	phtSOStkijSOSxhioywieay	present	6	23	7
55447	55447	9	1	baramshad	thorms	wnhvatubweaudis	argents	6	15	7
55448	55448	4	6	bard	permanents	vnupchoavevibygso	beanon	10	17	6
55449	55449	6	1	kharan	holowers	l	cartified	8	1	9
55450	55450	4	2	tork	lends	qckmellane	bills	5	10	5
55451	55451	4	11	zard	forta	obqdbkoses	attractions	5	10	11
55452	55452	8	1	bardabad	chancello	irc	charrent	9	3	8
55453	55453	8	1	bardaleh	dandian	ganiw	consistent	7	5	10
55454	55454	6	1	bardeh	transfall	dazohafa	scription	9	8	9
55455	55455	5	2	kuyeh	shanney	prrckthog	transises	7	9	9
55456	55456	6	1	bardej	contrines	hynochtlatzhegakuzsk	sain	9	20	4
55457	55457	9	1	barezabad	campide	jjeesheitveixswesfu	auditions	7	19	9
55458	55458	6	1	bargan	arghine	giquen	castrown	7	6	8
55459	55459	4	1	barg	portronic	rnuimseslfsallmustredhy	learns	9	23	6
55460	55460	3	1	tut	michoris	hublrdgnemhrittiens	porto	8	19	5
55461	55461	6	2	barkeh	siers	vid	released	5	3	8
55462	55462	3	1	abi	consecur	fheuyglofwi	treasures	8	11	9
55463	55463	4	5	barm	preprese	SOSwletkraherrpalwak	colleven	8	20	8
55464	55464	4	3	shur	carlar	l	antarctic	6	1	9
55465	55465	6	1	barmah	invotion	fcidyernovds	carriller	8	12	9
55466	55466	4	1	siah	burrussive	hskoikscapswlelllyidu	productional	10	21	12
55467	55467	6	1	barmeh	incruest	usotes	rescove	8	6	7
55468	55468	6	1	barreh	roberted	mo	servant	8	2	7
55469	55469	6	1	kutuku	mascus	vik	gramp	6	3	5
55470	55470	6	2	baseri	maner	SOSz	stacting	5	4	8
55471	55471	6	1	aqajan	herein	xicipnaorlitlle	eleventh	6	15	8
55472	55472	4	1	hadi	aralificant	ijcbt	pilked	11	5	6
55473	55473	7	1	bashgan	consultians	wmdmatbco	rands	11	9	5
55474	55474	10	1	bashirabad	inclusing	brlekds	scapped	9	7	7
55475	55475	7	1	basiran	outo	atcnmopdmiksi	short	4	13	5
55476	55476	4	1	nari	themates	tdexesh	condusted	8	7	9
55477	55477	7	3	bastarm	bomp	liokcufwsgn	somalis	4	11	7
55478	55478	5	1	anjir	shad	lsxoccpunat	antone	4	11	6
55479	55479	5	1	otaqi	isolemes	zyhsfiw	methed	8	7	6
55480	55480	5	1	durah	risting	efvencyawi	mooned	7	10	6
55481	55481	6	1	faryab	bovard	odiewubgy	happer	6	9	6
55482	55482	9	1	kheyrabad	norston	ajacomysley	anterminase	7	11	11
55483	55483	3	1	nar	breach	g	seeus	6	1	5
55484	55484	5	1	batar	indisex	znwutkbj	branctic	7	8	8
55485	55485	7	1	chakhar	cartiers	vyerazfocehelyconso	britaiss	8	19	8
55486	55486	5	1	batun	proversing	ipdpocted	signal	10	9	6
55487	55487	5	3	bavan	loand	zoglomitu	progressonal	5	9	12
55488	55488	8	1	bavarkan	huncestrian	vxwaftincydidho	reporting	11	15	9
55489	55489	7	1	bayegan	foreating	wejlskySOStydketfry	continuite	9	19	10
55490	55490	6	1	bayjan	turdings	ddvoyh	hemide	8	6	6
55491	55491	8	1	bachcheh	shadown	ftvwlipuwed	revious	7	11	7
55492	55492	5	1	bazam	interstatured	tefciactorcn	learn	13	12	5
55493	55493	7	1	ahuchar	doology	odjne	conserves	7	5	9
55494	55494	8	1	bazargan	pertimated	kkxdqlnnsthakndaythywpom	grandom	10	24	7
55495	55495	4	1	bazm	fluis	htz	protect	5	3	7
55496	55496	6	2	bazmak	extramsting	gutl	lough	11	4	5
55497	55497	9	1	bazrangan	colliges	bw	marshin	8	2	7
55498	55498	7	1	behesht	decove	ippegts	lood	6	7	4
55499	55499	5	1	makan	sharaland	sxmetyfropzerthpisle	politicall	9	20	10
55500	55500	11	1	beheshtabad	resolve	fnouy	mainters	7	5	8
55501	55501	6	1	behjan	denige	obrimorum	signing	6	9	7
55502	55502	9	1	behrestan	predecies	hpnintlymye	travellia	9	11	9
55503	55503	10	1	behruzabad	swingers	zjc	evelly	8	3	6
55504	55504	7	1	behuyeh	chartel	varof	meating	7	5	7
55505	55505	8	1	bekahdan	asisters	ssurpspt	addinances	8	8	10
55506	55506	8	2	belhezar	moshed	lnwnclayidzaty	corns	6	14	5
55507	55507	7	1	beneger	painstary	btluzyzirg	rome	9	10	4
55508	55508	5	2	benow	parasiture	rijstguie	hollow	10	9	6
55509	55509	7	1	benugir	talexnar	eqavorhavl	deferried	8	10	9
55510	55510	5	1	berak	concertras	belmympatrazs	computed	10	13	8
55511	55511	8	1	berayjan	terminaly	btqubadclivawe	programme	9	14	9
55512	55512	9	1	bereshneh	collecus	dSOScgocmenomyt	garming	8	15	7
55513	55513	7	1	bergaki	weathward	isgwutidolrsxsoylymadthmotyo	sergana	9	28	7
55514	55514	8	1	berikhun	rim	oawpcc	altime	3	6	6
55515	55515	8	1	beriskan	antrais	binx	grand	7	4	5
55516	55516	5	1	beriz	paraliam	erroylyiger	ets	8	11	3
55517	55517	6	5	berkeh	meterson	eraulzzreyquyobttagaapiaraxecyf	petel	8	31	5
55518	55518	3	1	mah	torching	m	bin	8	1	3
55519	55519	6	1	mollai	originary	apesglavelsmicemakfolmi	companic	9	23	8
55520	55520	5	1	sefid	aurtinu	egprl	concerted	7	5	9
55521	55521	8	1	beryanak	argention	ag	netton	9	2	6
55522	55522	5	1	beryu	glos	rukiz	convinced	4	5	9
55523	55523	9	1	besharjan	incerses	qtip	protempter	8	4	10
55524	55524	7	1	beshneh	chrost	isomdtapslony	interaded	6	13	9
55525	55525	5	1	beyan	smoth	caqeexbsy	provicing	5	9	9
55526	55526	4	1	beyk	sumating	cnughflwlh	abbut	8	10	5
55527	55527	6	1	inanlu	lungs	wago	rist	5	4	4
55528	55528	6	1	beyram	pondis	bejbovkyaqSOSypxagao	factured	6	20	8
55529	55529	10	1	beytollahi	intervel	renxatlet	exploring	8	9	9
55530	55530	5	1	beyza	pattany	phyxelicabipismeaunly	scample	7	21	7
55531	55531	5	1	bezin	parthouric	wrtxtlntr	roman	10	9	5
55532	55532	5	1	kanda	girth	asqlvsbuactiusratsh	terricon	5	19	8
55533	55533	6	1	biadeh	simpleline	grvghodos	sara	10	9	4
55534	55534	4	1	huri	samines	copnasahakwnamibysoqrsinf	possibles	7	25	9
55535	55535	9	1	nazkhatun	views	dniddwmptmcectipiolhorlhck	edic	5	26	4
55536	55536	10	1	bibimohlat	engort	fi	travic	6	2	6
55537	55537	5	3	bidak	wheeror	gibfics	construtter	7	7	11
55538	55538	4	1	gerd	procontions	uluzhluysly	frances	11	11	7
55539	55539	7	1	harakat	antercular	ocidebio	conternation	10	8	12
55540	55540	5	1	kahtu	merco	rmyadbanvohcpzevev	don	5	18	3
55541	55541	3	1	kaj	confedred	ugoxojc	resconting	9	7	10
55542	55542	4	1	karz	palka	vevonwabdbhsw	suggest	5	13	7
55543	55543	4	1	khal	sportice	breclydoiy	ministry	8	10	8
55544	55544	9	1	mohammadi	pelesign	gwdbwkfobleono	explanents	8	14	10
55545	55545	3	3	rud	dianos	SOS	wort	6	3	4
55546	55546	7	1	shahrak	manumential	asabmijzghmsmwdw	sail	11	16	4
55547	55547	5	1	zardi	sacrifices	fawvel	seatally	10	6	8
55548	55548	5	1	bidal	sarms	eltecilcrse	therrical	5	11	9
55549	55549	6	1	bacheh	accition	io	concerts	8	2	8
55550	55550	8	1	bidestan	wilhomo	pyorlyetahsavredeag	stadion	7	19	7
55551	55551	6	1	bidkan	interrible	grgeyvuydcwkkacidne	social	10	19	6
55552	55552	7	1	bigherd	theologist	raxzwfrhkwhkmeaaqy	bronton	10	18	7
55553	55553	8	1	bikehdan	sorigins	glelymbn	conservations	8	8	13
55554	55554	6	1	bikhak	pits	lgtczings	complained	4	9	10
55555	55555	5	1	joruq	machorates	thorhg	discorped	10	6	9
55556	55556	6	1	bikheh	conservatorial	dremojoucrilys	televelate	14	14	10
55557	55557	5	1	deraz	concertom	azwfstecsnly	senger	9	12	6
55558	55558	8	1	bikhuyeh	arrivadian	glauitqoamcs	protest	10	12	7
55559	55559	5	1	bikuh	stinkey	ddiulgexaswaisadpiteumd	depressional	7	23	12
55560	55560	4	1	bimi	thrinishing	kzmagoiara	sencess	11	10	7
55561	55561	6	3	bisheh	sittems	sflnfwodr	patter	7	9	6
55562	55562	7	1	bisotun	malasta	idiarzp	counting	7	7	8
55563	55563	6	1	bizdan	paralita	va	apparents	8	2	9
55564	55564	6	2	bizjan	pantarily	pygouuebwaltx	pine	9	13	4
55565	55565	5	1	bodir	traditions	bbgmbihnoundswyy	pained	10	16	6
55566	55566	4	1	bodu	semple	avwztcwrachivmad	marina	6	16	6
55567	55567	5	1	bokat	artillers	ases	cares	9	4	5
55568	55568	7	1	bolaghi	pillined	bmbrrlks	baside	8	8	6
55569	55569	7	1	bolandu	abauta	ilatc	disch	6	5	5
55570	55570	6	1	bolbol	replocations	odwmsa	trucks	12	6	6
55571	55571	5	1	safai	childmerse	ksly	formation	10	4	9
55572	55572	8	1	bolbolak	antogress	ucjryevenfsrismeney	tend	9	19	4
55573	55573	5	1	boleh	subsequallize	jalmkrygysanivhc	proved	13	16	6
55574	55574	7	1	bolghan	religator	yadsoqo	produced	9	7	8
55575	55575	6	1	darreh	fecall	keewinationea	force	6	13	5
55576	55576	3	1	jir	feremar	vocslxuznnermoshquadaitzne	sparting	7	26	8
55577	55577	5	2	bonab	listins	kfSOSaurlwb	commination	7	11	11
55578	55578	9	1	bonduiyeh	caru	afpoin	concert	4	6	7
55579	55579	5	9	boneh	definded	mzudveoutth	stated	8	11	6
55580	55580	8	1	darvazeh	subritions	cmvocaolpetgryqa	capala	10	16	6
55581	55581	3	1	raz	sovier	theunforw	lose	6	9	4
55582	55582	4	1	abed	boatther	nvzlesx	projection	8	7	10
55583	55583	6	2	seyyed	georgetor	xedtacel	courton	9	8	7
55584	55584	6	28	bonkuy	bea	bsieljopxhniuxs	mary	3	15	4
55585	55585	6	1	miraki	streew	rvlhltosapl	hom	6	11	3
55586	55586	5	1	owlad	flass	daikfoptbbeaqidt	dream	5	16	5
55587	55587	6	1	shaban	nam	furyyhafseq	residence	3	11	9
55588	55588	5	1	kareh	sprogreg	iucadmanigmcra	promised	8	14	8
55589	55589	6	1	askari	autometic	coxtinsbtaqnsem	brough	9	15	6
55590	55590	9	1	azizollah	gregal	woclegns	contributed	6	8	11
55591	55591	6	1	qaderi	extivity	tzouoswshabult	conteined	8	14	9
55592	55592	7	1	bagdali	conaccied	pvhendmys	thore	9	9	5
55593	55593	6	1	chahar	romiller	aneddlod	sponsor	8	8	7
55594	55594	4	1	cheh	trousent	SOSywodwsvdwijSOSxqcaphasy	sharts	8	26	6
55595	55595	8	1	dangzalu	partinous	jrw	prancessor	9	3	10
55596	55596	8	1	hoseynlu	salands	leys	delley	7	4	6
55597	55597	7	1	hasanlu	divages	ssagez	angrown	7	6	7
55598	55598	8	1	hemmatlu	artich	baSOSezjuysajy	reaches	6	14	7
55599	55599	7	1	heydari	paralimitory	maydanthwlnastyluagiocies	marians	12	25	7
55600	55600	8	1	heydarlu	discharges	urSOSbzSOSgfu	blasters	10	13	8
55601	55601	7	1	khalili	archivenous	mpvituon	consinted	11	8	9
55602	55602	8	1	mokhtari	lessing	igia	audio	7	4	5
55603	55603	7	1	nosrati	clarided	dxwnurxuackelvedy	removie	8	17	7
55604	55604	7	1	qarahlu	bading	grabkergmkrthpurro	influence	6	18	9
55605	55605	7	1	qarbani	applate	adoz	sim	7	4	3
55606	55606	6	1	rahimi	arregive	nfkcubcytuet	ham	8	12	3
55607	55607	6	1	sadeqi	liph	mructa	rif	4	6	3
55608	55608	7	1	shobani	procident	amxxs	servent	9	5	7
55609	55609	6	2	sohrab	comminic	carp	terrestrus	8	4	10
55610	55610	6	1	khanlu	touncent	dwh	seement	8	3	7
55611	55611	9	1	soleymani	sheats	kairntry	collects	6	8	8
55612	55612	4	1	visi	deservated	xfvoll	disch	10	6	5
55613	55613	8	1	borazjan	canales	whi	bengel	7	3	6
55614	55614	6	1	borgan	bolevie	adrboreds	accestry	7	9	8
55615	55615	4	6	borj	malita	mefmnrisn	serie	6	9	5
55616	55616	7	2	sukhteh	consecret	poirs	farming	9	5	7
55617	55617	6	1	delbar	resorated	rjqSOSiusdmkcdiutmiltulp	solum	9	24	5
55618	55618	9	1	khankaram	experm	plidga	specified	6	6	9
55619	55619	9	1	seyfollah	alent	rdqkketph	promesed	5	9	8
55620	55620	8	1	boruiyeh	actualle	evunbs	simplus	8	6	7
55621	55621	5	1	bosar	retinitions	pa	produced	11	2	8
55622	55622	6	1	bostan	parastania	snovimsripetes	developer	10	14	9
55623	55623	8	1	bostaneh	stadier	jidgreyonvom	eding	7	12	5
55624	55624	8	1	bozmiyan	stribit	qcaodkd	represental	7	7	11
55625	55625	6	1	buanak	ancher	mowpo	spearing	6	5	8
55626	55626	6	4	buraki	arrivordy	zx	warn	9	2	4
55627	55627	8	1	burenjan	souns	cfSOSere	luder	5	8	5
55628	55628	8	1	burzakan	rece	tyohsfmookyvaeoxgspw	protert	4	20	7
55629	55629	7	3	bushkan	tino	nakusxyfourd	trainer	4	12	7
55630	55630	7	1	deylami	endear	rikiuobkidi	arranger	6	11	8
55631	55631	6	1	mirzai	alords	iox	shores	6	3	6
55632	55632	8	2	buzanjan	learsed	cc	sprintings	7	2	10
55633	55633	5	1	buzar	instrumtnand	kgoxysmaft	state	12	10	5
55634	55634	8	1	podoloff	accidenty	SOSrend	simitures	9	7	9
55635	55635	9	1	monestier	portralet	potcsorwnmyslonuc	holler	9	17	6
55636	55636	8	1	merlines	counterland	ssaxandhhybra	discopinary	11	13	11
55637	55637	3	1	yip	formath	lejnoagstymnageua	complete	7	17	8
55638	55638	5	1	ginny	spoceson	egusyknfmi	whm	8	10	3
55639	55639	7	1	invader	tois	eiynii	film	4	6	4
55640	55640	3	1	zim	conseructives	btuxbnx	gat	13	7	3
55641	55641	7	1	vanhoye	competro	hux	furus	8	3	5
55642	55642	5	1	hrbek	indridted	cgle	projects	9	4	8
55643	55643	7	1	nikolic	dad	oeluwlhy	discovery	3	8	9
55644	55644	7	2	plinian	progradment	pqahedax	cordinas	11	8	8
55645	55645	3	1	gbe	busion	flzffhcds	cellines	6	9	8
55646	55646	4	1	lpga	dape	m	corposion	4	1	9
55647	55647	14	3	kaiserslautern	respositions	tiymanitinlus	andrears	12	13	8
55648	55648	6	1	sohail	patterning	jSOSiesp	sentine	10	8	7
55649	55649	8	1	aristide	dangon	rwoxown	boe	6	7	3
55650	55650	3	1	uni	seinger	moasiin	airtract	7	7	8
55651	55651	7	1	cowpunk	proporations	ef	marshing	12	2	8
55652	55652	6	1	halved	sculpture	msbuw	lovan	9	5	5
55653	55653	9	3	aerospace	starmer	lubixmeshexlonhiui	boot	7	18	4
55654	55654	3	1	pty	amalds	pyjmotgleskoc	interaction	6	13	11
55655	55655	8	1	ndombele	princestres	pnpf	bushes	11	4	6
55656	55656	10	1	liverworts	pappers	iiolanynmon	abortion	7	11	8
55657	55657	5	1	krupa	corous	tteptfclahnoypic	condistrict	6	16	11
55658	55658	4	1	wipe	arrigue	ycwowlvedcuhayd	surgerever	7	15	10
55659	55659	10	1	suleymanov	chilizards	toietqzd	arrange	10	8	7
55660	55660	4	1	ruud	barkes	enkqdztomessuecursp	artisted	6	19	8
55661	55661	7	1	lubbers	bradolling	whatavuadxappodaencanhsdk	consigner	10	25	9
55662	55662	11	1	achaemenids	grasser	mehewa	deated	7	6	6
55663	55663	7	1	penises	sittees	xnfibrnmdev	commissionary	7	11	13
55664	55664	4	2	bunk	resaurt	eskbkapk	resignary	7	8	9
55665	55665	10	3	biographer	contributua	uiovh	reading	11	5	7
55666	55666	5	1	seton	imprisence	evpeteuarinnpo	shoe	10	14	4
55667	55667	8	1	heimrath	manusadi	lrhyzme	petic	8	7	5
55668	55668	10	1	allegation	brachioles	l	portory	10	1	7
55669	55669	7	1	staffer	shennew	camindxvsomsulm	ranging	7	15	7
55670	55670	10	1	disorderly	malar	djwderb	sugua	5	7	5
55671	55671	8	1	sentenac	alfan	ephnubdo	drive	5	8	5
55672	55672	5	1	doust	resonted	vqrreoblesbyv	grams	8	13	5
55673	55673	9	1	normality	chemisa	ei	allos	7	2	5
55674	55674	12	1	unsanctioned	bullydoon	ixlodauv	carricon	9	8	8
55675	55675	5	2	betsy	lighted	tozfs	lissing	7	5	7
55676	55676	6	1	manley	disented	rqcc	dockation	8	4	9
55677	55677	7	1	grayton	prepaters	nja	arrived	9	3	7
55678	55678	6	1	aspire	asssisted	ryozed	monation	9	6	8
55679	55679	8	1	dniester	treatest	caja	slave	8	4	5
55680	55680	3	1	hpp	brango	kjyaes	loring	6	6	6
55681	55681	14	1	novodnistrovsk	proncessors	bfytsnaosgignehovepyphore	leant	11	25	5
