	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
65718	65718	4	1	ivor	deparce	ebsrogvoy	artine	7	9	6
65719	65719	7	1	easyjet	contacks	t	masked	8	1	6
65720	65720	5	1	purty	disincred	mSOSllnxowsvote	senter	9	15	6
65721	65721	10	1	paraphrase	staxes	iuSOSxzwuulr	marned	6	12	6
65722	65722	7	1	humbler	destractions	frz	ondrith	12	3	7
65723	65723	10	1	sidewinder	holidism	og	aller	8	2	5
65724	65724	10	1	musicality	sandia	sirpbidefpl	seeks	6	11	5
65725	65725	9	1	gontardes	exposised	yww	describing	9	3	10
65726	65726	5	1	nexon	catilies	iktretdbzyzrgzivpujdmenke	contilled	8	25	9
65727	65727	9	1	kartrider	bergent	bsrSOScivdorsn	mara	7	14	4
65728	65728	7	1	takagis	provictor	ivacd	cander	9	5	6
65729	65729	9	1	puppeteer	compresidence	uagui	actions	13	5	7
65730	65730	4	1	chop	controquely	hevgosonx	structure	11	9	9
65731	65731	4	1	hush	callars	npyzSOSprmk	count	7	11	5
65732	65732	8	1	affectly	substrbuctor	alm	camparas	12	3	8
65733	65733	3	1	zac	expresental	jghgwiaher	matar	11	10	5
65734	65734	5	1	dazai	antrist	gualsbibuehbpetymszapnculh	steal	7	26	5
65735	65735	6	1	seelon	regusly	ryddag	present	7	6	7
65736	65736	9	1	milosevic	provension	cjufrzir	care	10	8	4
65737	65737	10	1	vaudeville	criptical	acquipto	losting	9	8	7
65738	65738	7	1	pesenka	louisine	paabyjtayes	speared	8	11	7
65739	65739	4	1	ruki	posort	ultraeteptun	winchitection	6	12	13
65740	65740	5	1	vverh	bensh	o	shale	5	1	5
65741	65741	7	1	chanter	meditary	rfbdoSOSrexuoni	challenge	8	15	9
65742	65742	3	1	fmm	signtly	ws	termour	7	2	7
65743	65743	6	1	geddes	displeted	sjguamexeehrinfri	charachero	9	17	10
65744	65744	7	1	ryabova	subspecient	nzilwmcosdfhiiget	settlements	11	17	11
65745	65745	4	1	kiel	folusion	regforsingyeeng	sundo	8	15	5
65746	65746	6	1	ankaux	tentor	loirohitwy	suncers	6	10	7
65747	65747	8	1	pardonas	endersite	bySOSwretsob	heake	9	12	5
65748	65748	4	1	niaj	increasion	aajogs	steat	10	6	5
65749	65749	10	1	sxuldantoj	alfan	wmjshegengajbhsop	allow	5	17	5
65750	65750	7	1	bateson	propiots	vemayk	assexue	8	6	7
65751	65751	6	1	sontag	straving	idjkkl	gangaria	8	6	8
65752	65752	10	1	valentinus	decertine	imlsjhw	marship	9	7	7
65753	65753	5	1	cerdo	edwide	njeff	some	6	5	4
65754	65754	11	1	quintillion	engla	oxzligionffd	consumer	5	12	8
65755	65755	4	1	nian	decational	civfm	emments	10	5	7
65756	65756	5	1	panon	felter	lfqtrmiuf	assused	6	9	7
65757	65757	9	1	cxiutagan	countrot	dutwarcsfgprsy	telethang	8	14	9
65758	65758	4	1	donu	arasside	cadydto	preserve	8	7	8
65759	65759	7	1	hodiaux	concreased	SOScfmsl	sense	10	8	5
65760	65760	7	1	ferrars	campautory	wgelpivw	commund	10	8	7
65761	65761	8	1	generaal	sadies	cupns	candera	6	5	7
65762	65762	8	1	birchall	remaniel	maloaplbmad	distinctive	8	11	11
65763	65763	7	1	sorgues	provined	pejfsubuc	carbon	8	9	6
65764	65764	8	1	charmont	assority	itneyuselmplehoacuelypeegy	contubble	8	26	9
65765	65765	6	1	beauce	argimental	fugifmronrohr	productures	10	13	11
65766	65766	3	1	lar	matteet	iyfitsumeganed	deliced	7	14	7
65767	65767	9	1	hormozgan	attriquted	eftat	organism	10	5	8
65768	65768	5	1	talat	permanser	eoSOSlpzesofndansq	settles	9	18	7
65769	65769	6	1	basari	ligities	sgotopjlukug	consulting	8	12	10
65770	65770	5	1	bahai	patels	wqcu	meter	6	4	5
65771	65771	7	1	newhart	pennet	lpahptryoch	airing	6	11	6
65772	65772	9	1	sarrasani	toritual	imsraxjavlbbbqlabikeekgp	comberging	8	24	10
65773	65773	10	1	postponing	alibian	cbdnwonslokpte	archistic	7	14	9
65774	65774	5	1	yorre	boact	prszisao	dicter	5	8	6
65775	65775	10	1	sequencing	audentry	huwhdemkssniurxcoad	down	8	19	4
65776	65776	7	1	disobey	levernal	twmrhlitykancndylo	finer	8	18	5
65777	65777	5	1	fatin	disagons	luvikehbued	recondires	8	11	10
65778	65778	8	1	kirchoff	discuse	klovemtdecfpstzqn	tairs	7	17	5
65779	65779	7	4	stylish	alcour	voffugutryminee	prosed	6	15	6
65780	65780	4	1	keke	partific	sellfjce	substruction	8	8	12
65781	65781	7	1	wrought	conclucation	imhibrylxamksbzde	shepping	12	17	8
65782	65782	7	1	humbled	shorean	oiirmoraes	internated	7	10	10
65783	65783	8	1	standoff	indrifed	nboezfleyslfoc	laws	8	14	4
65784	65784	10	1	cornershot	incernet	ghr	sesting	8	3	7
65785	65785	7	1	imamate	volca	uoyubblygbo	camples	5	11	7
65786	65786	6	1	loring	contailing	dwh	classical	10	3	9
65787	65787	9	1	silvestro	horting	ymobzya	prefer	7	7	6
65788	65788	5	1	monti	pottlements	ytuo	holls	11	4	5
65789	65789	11	1	capodistria	extral	wifrowbslaqt	defended	6	12	8
65790	65790	5	1	koper	substrumed	ziguthanvlonafk	pepisition	10	15	10
65791	65791	6	1	muggia	learine	ne	continued	7	2	9
65792	65792	11	1	irredentism	reguslants	zntiooce	attents	10	8	7
65793	65793	10	1	forexample	acuminate	eSOSphgh	consumbred	9	8	10
65794	65794	6	1	buzeta	desconsore	vpcuueszhy	step	10	10	4
65795	65795	3	1	dfl	invected	lixditkyjy	roman	8	10	5
65796	65796	9	1	ligapokal	alborities	xomzt	created	10	5	7
65797	65797	4	1	ians	countrolls	gzvrung	advide	10	7	6
65798	65798	7	1	spotify	arthma	mexleslwesy	enter	6	11	5
65799	65799	6	1	wooton	chema	havfesionaprh	maga	5	13	4
65800	65800	10	1	roundhouse	counciation	norwitzmpryaximy	morts	11	16	5
65801	65801	4	2	yuga	compai	dcrysstilumlbameusihpipsbur	strict	6	27	6
65802	65802	7	1	cursive	ottech	bwelbiej	rebell	6	8	6
65803	65803	6	1	signer	marbian	eatoxupi	schole	7	8	6
65804	65804	11	1	ritualistic	copication	mqthtu	breet	10	6	5
65805	65805	12	1	jpgcarrefour	micollage	eilnmvup	partukes	9	8	8
65806	65806	6	1	miroir	terminitual	updfsorthgmy	composition	11	12	11
65807	65807	8	1	moutarde	doets	rswhay	caracticians	5	6	12
65808	65808	9	1	footballs	tiffict	kgetebjyx	galler	7	9	6
65809	65809	10	1	pithiviers	alaguarian	zlyhtycsh	subcositing	10	9	11
65810	65810	7	1	accords	premated	adcyhteapyu	progrees	8	11	8
65811	65811	7	1	startin	incolenues	iolptlapelgt	libert	10	12	6
65812	65812	8	1	somethin	interpetation	tweudzassvagfm	composed	13	14	8
65813	65813	11	1	aquaristcom	consusside	qyjftsilnialbiqhenidsa	beath	10	22	5
65814	65814	9	1	boanerges	inrescent	texhssub	cathing	9	8	7
65815	65815	11	1	boanergesan	atterried	vfrowy	leamers	9	6	7
65816	65816	5	1	eenoo	glosside	ipg	maria	8	3	5
65817	65817	12	1	substituting	circustia	fihswslwd	muscello	9	9	8
65818	65818	5	1	pesto	crosted	geotizaoiyaes	turnal	7	13	6
65819	65819	10	1	vieuxtemps	applore	nsh	destruction	7	3	11
65820	65820	8	1	nastaliq	selverto	jzlrgseimp	surget	8	10	6
65821	65821	6	1	mallun	suncoust	zsukt	wish	8	5	4
65822	65822	10	1	euronymous	eddestroy	wnSOSatdidoarn	anders	9	14	6
65823	65823	5	1	orhan	compositors	xwrptizssor	biddes	11	11	6
65824	65824	7	1	carsons	reflict	llpbbl	marra	7	6	5
65825	65825	6	1	beheld	denn	crogedparSOSwlouramedovkzs	prost	4	26	5
65826	65826	9	1	blackfeet	craim	fqfmbhzdp	fith	5	9	4
65827	65827	7	1	hurford	hemed	ic	lassandar	5	2	9
65828	65828	4	1	jesu	banno	dsguds	theretair	5	6	9
65829	65829	6	1	deedat	arrey	irwadswdoysdteed	massage	5	16	7
65830	65830	5	1	moabs	bied	oussaduletgm	come	4	12	4
65831	65831	6	1	chivas	papera	cacalSOSeakycmslry	reproduct	6	18	9
65832	65832	7	1	wefring	carses	wyzicarwizhts	contession	6	13	10
65833	65833	8	1	excludes	supured	ojayiplaew	surves	7	10	6
65834	65834	10	1	everglades	greenandy	rcckeixan	organity	9	9	8
65835	65835	8	1	parietal	witin	peborrzyt	station	5	9	7
65836	65836	12	1	manipulation	melbary	fitfadepupeglk	countinute	7	14	10
65837	65837	6	1	asiana	derales	mgwdghthildzenshdiuy	neparation	7	20	10
65838	65838	11	1	backbreaker	sultifict	heevs	holid	9	5	5
65839	65839	13	1	piratenpartei	eddaters	mafks	present	8	5	7
65840	65840	6	1	peddle	exploners	abbqpgfuelsy	prise	9	12	5
65841	65841	7	1	thredbo	sussification	tomoreaucg	tribual	13	10	7
65842	65842	7	1	giulini	anthopary	u	steney	9	1	6
65843	65843	9	1	stockades	forties	syuccuad	series	7	8	6
65844	65844	13	1	languageasian	recoped	cyulegstwn	polities	7	10	8
65845	65845	10	1	readership	charantic	hhsptvzvifaffl	actorite	9	14	8
65846	65846	10	1	lovatoanne	attrections	rouh	carboys	11	4	7
65847	65847	10	1	prevenmatt	consurstances	uwkobai	beares	13	7	6
65848	65848	17	1	radosevichfelicia	basine	uyplefimilev	alicianian	6	12	10
65849	65849	17	1	misunderstandings	salea	sdyssuumscapev	recording	5	14	9
65850	65850	11	1	blackmailed	consurces	lzozusfnleq	picket	9	11	6
65851	65851	5	1	meera	partinal	cwolasoau	possex	8	9	6
65852	65852	6	1	sumans	condirection	qyeauug	warter	12	7	6
65853	65853	8	1	refining	gatherool	but	counted	9	3	7
65854	65854	7	1	poppies	collicied	paksfeixcosendiscu	flitt	9	18	5
65855	65855	7	1	laplace	magno	orvdlpa	stat	5	7	4
65856	65856	5	1	sonsi	corination	ddawpsloye	assolistic	10	10	10
65857	65857	5	1	barga	gradady	ooypapown	accous	7	9	6
65858	65858	9	1	anatomist	aligities	gopbbaucerrn	boda	9	12	4
65859	65859	6	1	cuvier	basland	glardtnq	territor	7	8	8
65860	65860	8	1	ossemens	wolth	zaliabaio	deliving	5	9	8
65861	65861	9	1	superhits	alabre	ivulrhyz	carrielle	6	8	9
65862	65862	12	1	necessitated	batteral	typwrso	gills	8	7	5
65863	65863	9	1	giganteus	so	zzsppkdidpicrys	competition	2	15	11
65864	65864	9	1	dracenois	representent	ramgsoldc	marking	12	9	7
65865	65865	11	1	dracenoises	bratic	cholik	berthy	6	6	6
65866	65866	6	1	pontet	maragoe	bqec	changer	7	4	7
65867	65867	6	1	giggle	condrest	smtjubtz	struct	8	8	6
65868	65868	12	1	swadlincotes	perfled	mxuzreerpaqsez	lang	7	14	4
65869	65869	10	1	somerfield	suddersed	osdoncevordubgh	specidels	9	15	9
65870	65870	6	1	silagy	prosements	drexkrdp	beak	10	8	4
65871	65871	5	1	stead	celeubel	myqtrktmeshw	paragest	8	12	8
65872	65872	4	1	mant	mascare	hsyud	record	7	5	6
65873	65873	9	1	cessation	discustics	vyy	result	10	3	6
65874	65874	8	1	twellman	templeral	eute	receiver	9	4	8
65875	65875	15	1	autobiographies	contertale	vsx	competitions	10	3	12
65876	65876	4	1	bona	marrines	emlygtuaaluge	olgiamental	8	13	11
65877	65877	8	1	annabell	collaiced	tSOSemtpeusybtelvgcueh	clake	9	22	5
65878	65878	8	1	hideaway	comparas	twpsscdi	thered	8	8	6
65879	65879	7	1	rivaled	facium	keqhervbzhezlz	duine	6	14	5
65880	65880	6	1	louses	interpencated	hyoapchaqkiogue	present	13	15	7
65881	65881	7	1	hashemi	arrounding	clozratdeqhwtl	defender	10	14	8
65882	65882	10	1	rafsanjani	nover	oxtg	erna	5	4	4
65883	65883	4	1	avit	previor	wqacyciboh	achan	7	10	5
65884	65884	10	1	cenomanian	begined	wafbg	backs	7	5	5
65885	65885	7	1	maniacs	cellents	zcrlcdsousla	come	8	12	4
65886	65886	9	1	menoitios	alextande	vSOSjopofys	merce	9	11	5
65887	65887	5	1	menos	cargeter	mcugim	approved	8	6	8
65888	65888	9	1	batterage	amburgh	pcmebsmoknit	tempress	7	12	8
65889	65889	5	1	oitos	calcustil	idagr	assisting	9	5	9
65890	65890	7	1	pinched	brooxe	jreecce	benton	6	7	6
65891	65891	7	1	bikaner	benerated	lbent	belly	9	5	5
65892	65892	6	1	harike	elders	eblybvasoructumto	maracter	6	17	8
65893	65893	9	1	headworks	sampons	dbsaiwndo	brain	7	9	5
65894	65894	10	1	ferozepore	resturnes	ogaytuyoukyss	matteer	9	13	7
65895	65895	7	1	henisch	persist	dngyoblymaowrkics	defection	7	17	9
65896	65896	7	1	chauvin	appearon	tvzalangq	blimage	8	9	7
65897	65897	11	1	dostoyevsky	disturbus	hadiljisaSOShb	consultantly	9	14	12
65898	65898	7	1	puglies	proprofer	vectogp	apposively	9	7	10
65899	65899	12	1	nonreligious	tones	homexveforwwymhheie	bergissus	5	19	9
65900	65900	3	2	snl	doingest	egs	amilitary	8	3	9
65901	65901	4	1	alum	repaned	sbmhhabymonyzowliviksope	stened	7	24	6
65902	65902	11	1	hammerfalls	extronomic	dicdymyrhbiel	peak	10	13	4
65903	65903	12	1	pressurecpap	agach	ftbm	defending	5	4	9
65904	65904	12	1	pressureepap	tercine	faola	intented	7	5	8
65905	65905	11	1	steppenwolf	tereval	yr	beels	7	2	5
65906	65906	6	1	antora	maver	nhzgnc	mage	5	6	4
65907	65907	8	1	huaycoma	slamed	olwly	centries	6	5	8
65908	65908	9	1	pitantora	tarm	rlmhc	partical	4	5	8
65909	65909	6	1	ravelo	particiated	gbelg	resporced	11	5	9
65910	65910	6	1	tomoyo	abtractic	oh	callera	9	2	7
65911	65911	6	1	toroca	hearten	aimlppehanejer	repitation	7	14	10
65912	65912	9	1	taabiywol	alexengers	uuhsukxwak	surret	10	10	6
65913	65913	5	1	fanif	destribation	bpvgf	teacher	12	5	7
65914	65914	7	1	silveri	pacalsto	mrcknmi	amas	8	7	4
65915	65915	8	1	sulphide	amboration	wfbrn	selli	10	5	5
65916	65916	9	1	yuvaratna	fasile	tvnedjoaxinzlb	rolly	6	14	5
65917	65917	8	1	indecent	comminused	moltyfahSOSmojwhattle	surving	10	21	7
65918	65918	4	1	auld	resexting	ykolevssopsetm	diary	9	14	5
65919	65919	4	1	syne	robbiest	clexzfqliihuuakesadomdinicipleqlaceporocameghtyn	liat	8	48	4
65920	65920	8	1	gridlike	sadvire	kiteobdiakuluaiap	creatic	7	17	7
65921	65921	9	1	appliance	spita	mogan	barral	5	5	6
65922	65922	7	1	lawanda	explearing	sh	believ	10	2	6
65923	65923	4	1	redd	savio	wtbypdimtxu	sena	5	11	4
65924	65924	9	1	lovelocks	elestrance	vnsodllyhyrei	marian	10	13	6
65925	65925	10	1	mitterrand	paco	cnlvekdwyeyfh	stelen	4	13	6
65926	65926	6	1	savary	coasistians	my	strate	11	2	6
65927	65927	6	1	mollet	cornoll	tSOSifdzur	attorn	7	10	6
65928	65928	6	1	fenian	compresental	vecxgesislign	matrician	12	13	9
65929	65929	12	1	phorusrhacid	schamber	cewmasyodam	sallation	8	11	9
65930	65930	10	1	libertador	barchelle	hgzulaytotsaj	shire	9	13	5
65931	65931	6	1	chiles	employer	rewawuz	alies	8	7	5
65932	65932	6	1	pequot	serbor	uiev	contributed	6	4	11
65933	65933	6	1	kaunas	sprites	ovowpwhoorttequo	residents	7	16	9
65934	65934	11	1	antimonyiii	asternate	jqgaphacihgumbl	leading	9	15	7
65935	65935	10	1	indonesias	whesters	hoowmed	cas	8	7	3
65936	65936	10	1	indycarcom	avarcity	tahuadyomw	destroys	8	10	8
65937	65937	9	1	ophiurids	constructivity	rcbolibiet	maga	14	10	4
65938	65938	9	1	jennifers	regandard	rulsy	hampions	9	5	8
65939	65939	7	1	polypus	chride	hishr	leare	6	5	5
65940	65940	7	1	andrias	surnewship	xlk	schareburg	10	3	10
65941	65941	7	1	lubomir	tilley	fllothyhaqri	winner	6	12	6
65942	65942	7	1	kavalek	depincime	cmiauhobmw	buactia	9	10	7
65943	65943	6	1	hisoft	aldison	jkilibpy	forteen	7	8	7
65944	65944	7	1	ingrown	holeta	ods	distrolitic	6	3	11
65945	65945	11	1	witenagemot	concirors	khbqnabbinhymstot	greenwing	9	17	9
65946	65946	13	1	permanganates	sylle	eqhnm	speating	5	5	8
65947	65947	12	1	cosmopolitan	subservite	xbiyquwelq	entitions	10	10	9
65948	65948	4	1	yuen	secondure	tliniljszeshappf	intention	9	16	9
65949	65949	9	1	promoters	cantiful	xaodxnelchiquhdoqt	mara	8	18	4
65950	65950	8	1	olantern	overtain	babrayouagih	actropolity	8	12	11
65951	65951	6	1	gilled	castinalist	nmcedelkdreae	contain	11	13	7
65952	65952	10	1	niederried	chellectories	zakieli	residents	13	7	9
65953	65953	10	1	interlaken	blade	sqotdle	lip	5	7	3
65954	65954	11	1	afganisthan	surtaw	hoid	broth	6	4	5
65955	65955	10	1	proficient	mante	layhv	arathematic	5	5	11
65956	65956	5	1	fermo	clirters	rgsrbymave	stay	8	10	4
65957	65957	4	1	stec	howling	kwikzzn	plant	7	7	5
65958	65958	8	1	chaetura	boas	sseaulvey	escentifies	4	9	11
65959	65959	8	1	pelagica	difficent	ugalasoiih	cappod	9	10	6
65960	65960	8	1	ibraheem	daris	swfwed	resulting	5	6	9
65961	65961	7	1	samirah	sir	bw	enwater	3	2	7
65962	65962	7	1	beasley	papplic	esrnetw	ground	7	7	6
65963	65963	5	1	aiqin	dissolon	pwomutjs	bellet	8	8	6
65964	65964	9	1	caithness	charion	kesziahiwigaqud	distribute	7	15	10
65965	65965	9	1	avadhoota	isila	prefertlyakpg	dear	5	13	4
65966	65966	4	1	paro	continubion	xwcfinfm	archast	11	8	7
65967	65967	9	1	assessing	strints	thbsragsgoosh	fried	7	13	5
65968	65968	7	1	ralston	carace	ghnSOSeodejyfilogy	mathons	6	18	7
65969	65969	5	1	bugey	subjects	nbSOSnnkyealouxal	suita	8	17	5
65970	65970	7	1	growler	experimented	nkluedzoj	althouse	12	9	8
65971	65971	13	1	aegyptosaurus	resustence	chwruizxhramiynboeko	carries	10	20	7
65972	65972	4	1	kcal	schet	luhinyhrugui	store	5	12	5
65973	65973	8	1	adilabad	calecular	gpdzalaowonas	faction	9	13	7
65974	65974	10	1	karimnagar	paisant	tdisserxe	datal	7	9	5
65975	65975	13	1	mahaboobnagar	nescos	womie	collection	6	5	10
65976	65976	8	1	nalgonda	emporys	rzidyy	terrie	7	6	6
65977	65977	10	1	rangareddy	cassures	nxzmbotwymb	technological	8	11	13
65978	65978	8	1	warangal	hask	dxubagy	tastist	4	7	7
65979	65979	6	1	schock	diressive	mqagmbsponr	tears	9	11	5
65980	65980	14	1	groundbreaking	degination	xwuibnix	barks	10	8	5
65981	65981	9	1	dynamical	sabal	tcurboctekf	ner	5	11	3
65982	65982	7	1	asocial	authimate	cb	read	9	2	4
65983	65983	8	1	zucchini	carrieldo	jvso	massical	9	4	8
65984	65984	9	1	courgette	leagunes	pljkr	composition	8	5	11
65985	65985	7	1	friable	sury	matuphSOSfhayhewcov	saga	4	19	4
65986	65986	8	1	weichang	celluse	ul	dievision	7	2	9
65987	65987	11	1	overhunting	saramo	e	entral	6	1	6
65988	65988	7	1	specify	madicontries	miernsassefrdtyc	carton	12	16	6
65989	65989	9	1	anderssen	matrach	ims	helly	7	3	5
65990	65990	8	1	starmers	stephand	ojSOSl	expace	8	6	6
65991	65991	10	1	sovereigns	heris	fieadtqpulikdget	commistical	5	16	11
65992	65992	3	1	ssa	absex	zao	dawign	5	3	6
65993	65993	4	1	mohs	therin	daeirbat	stating	6	8	7
65994	65994	9	1	runnymede	starring	asp	chrologist	8	3	10
65995	65995	6	1	limosa	riol	tyenzivasws	recognist	4	11	9
65996	65996	6	1	shakib	propess	sjdfokipwicy	charget	7	12	7
65997	65997	9	1	sheboygan	branistian	qky	elections	10	3	9
65998	65998	7	1	jaycees	madaskay	qtg	tarket	8	3	6
65999	65999	8	1	softball	intertison	sja	head	10	3	4
66000	66000	7	1	hassard	recus	apregtnegiverz	defender	5	14	8
66001	66001	8	1	steamers	terrific	tvaabi	arton	8	6	5
66002	66002	8	1	annulled	lardin	jazgdickablzqtuqspew	reperted	6	20	8
66003	66003	11	1	bannockburn	encest	yflessiem	concorned	6	9	9
66004	66004	2	1	og	alganiel	oh	controlled	8	2	10
66005	66005	6	1	zayets	madray	muvacusarme	late	6	11	4
66006	66006	6	1	imtiaz	distrumer	huiibtdusk	college	9	10	7
66007	66007	6	1	palato	dominals	oseggtqyplm	actions	8	11	7
66008	66008	11	1	palatalized	sendai	rdzay	passion	6	5	7
66009	66009	10	1	wooldridge	controcess	paspiceozehwrady	depoted	10	16	7
66010	66010	4	1	huon	indues	ylhaq	partent	6	5	7
66011	66011	8	1	duchenne	suburences	tniclcbeo	composited	10	9	10
66012	66012	5	1	urges	oldy	ellorbind	proport	4	9	7
66013	66013	8	1	caroling	collete	hogshywtkhsainfvwoarchyoney	calebrate	7	27	9
66014	66014	5	1	macey	carbiel	mdnupitusybgutheernsen	angel	7	22	5
66015	66015	8	1	westport	computire	ruxh	trian	9	4	5
66016	66016	9	1	rosenfeld	speciality	jivtw	settles	10	5	7
66017	66017	3	2	dis	companyly	m	wiss	9	1	4
66018	66018	12	1	disassembler	percude	vyplomaseys	reprocedited	7	11	12
66019	66019	9	1	mnemonics	investigent	jukuab	place	11	6	5
66020	66020	7	1	topiary	thicky	xtjfiyhy	weak	6	8	4
66021	66021	6	1	darrah	paragie	ancl	consultra	7	4	9
66022	66022	8	1	clowning	treaturenes	b	bistures	11	1	8
66023	66023	10	1	pickleweed	partieving	elva	condict	10	4	7
66024	66024	8	1	badwater	resprince	qennsmSOSursl	angal	9	13	5
66025	66025	8	1	digambar	possice	rajecvia	dawson	7	8	6
66026	66026	4	1	clad	errous	iuowihgtlm	garage	6	10	6
66027	66027	9	1	svetambar	meliois	mixepuu	serus	7	7	5
66028	66028	10	1	hoobastank	pattroques	zyoveiSOScunuvty	marines	10	16	7
66029	66029	8	1	perennis	largest	bnSOSkpy	martica	7	8	7
66030	66030	11	1	permutation	deminical	oumqewqluwenicaon	alice	9	17	5
66031	66031	5	1	alana	repearced	rmatajiyais	resise	9	11	6
66032	66032	11	1	protogalaxy	artiman	qogsrreyxtldybneccpy	marsha	7	20	6
66033	66033	6	1	ortons	clutal	bosht	continent	6	5	9
66034	66034	10	1	costacurta	starious	ljnfp	presentres	8	5	10
66035	66035	6	1	pundit	geatter	dSOSwefwkflqomhmspzbgis	island	7	23	6
66036	66036	6	1	nonsan	albuistian	tlSOSytany	stell	10	10	5
66037	66037	8	1	romanija	munnit	kiy	carbon	6	3	6
66038	66038	7	1	sokolac	engelo	hpagehbwilfole	graphical	6	14	9
66039	66039	5	1	poubi	processor	greeebddodscm	estagement	9	13	10
66040	66040	8	1	colleoni	tolds	agqorydsikbo	states	5	12	6
66041	66041	7	1	rutters	jees	ehpqlo	lest	4	6	4
66042	66042	10	1	magnificat	surreck	immbhijs	seculy	7	8	6
66043	66043	10	1	arrowverse	potational	jmjl	hards	10	4	5
66044	66044	5	1	caity	offired	jrwSOS	trumptor	7	6	8
66045	66045	4	1	lotz	matinican	prablkradageshinhe	mertine	9	18	7
66046	66046	7	1	harkavy	shotates	hkrgylpm	survest	8	8	7
66047	66047	9	1	kagoshima	massial	pyrdwpy	conricks	7	7	8
66048	66048	5	1	niece	het	rwgqftgthn	broad	3	10	5
66049	66049	8	1	onlooker	decception	tak	alabority	10	3	9
66050	66050	10	1	privateers	hamborgh	craitihathbel	creating	8	13	8
66051	66051	9	1	stacchini	fundar	rwgucmnc	marta	6	8	5
66052	66052	4	2	foix	boise	zngy	created	5	4	7
66053	66053	13	1	metafictional	percontinue	reozoie	chare	11	7	5
66054	66054	8	1	yukultji	camille	fu	carless	7	2	7
66055	66055	6	1	walala	banga	eqypvenivs	collecture	5	10	10
66056	66056	5	1	smurf	gaught	hiomuhnyqruysdranew	bow	6	19	3
66057	66057	9	1	overdoses	governord	gi	theren	9	2	6
66058	66058	9	1	oxycontin	connetting	eljrie	alexistic	10	6	9
66059	66059	8	1	freeport	surtending	c	discoment	10	1	9
66060	66060	10	1	radiolista	merchai	neoylygoitucyn	fried	7	14	5
66061	66061	9	1	catharism	alborition	SOSursbfhpfnixppmol	carner	10	19	6
66062	66062	7	1	kalisto	rescup	iegltz	counding	6	6	8
66063	66063	8	1	depleted	teches	biiparsbsthan	survive	6	13	7
66064	66064	8	1	converge	mistrict	nbqu	astlands	8	4	8
66065	66065	11	1	enthusiasic	blate	zytccinmpregh	present	5	13	7
66066	66066	3	1	uue	castero	rbbjkggmeto	surviviver	7	11	10
66067	66067	3	1	ium	bartarian	rahkfylkyutiudbra	post	9	17	4
66068	66068	8	1	maharshi	decipent	ze	reserve	8	2	7
66069	66069	8	1	dayanand	carcoo	tdeufmrtsq	application	6	10	11
66070	66070	3	1	mds	pathite	flgypmr	ensexuel	7	7	8
66071	66071	12	1	universityit	entronders	juzf	stetten	10	4	7
66072	66072	3	1	ors	carrituske	nmtcytbyox	cape	10	10	4
66073	66073	6	1	tabula	actist	okeSOSydguwoxshvh	pats	6	17	4
66074	66074	4	1	rasa	florm	rekf	scales	5	4	6
66075	66075	8	2	mandingo	gadous	iihspa	sate	6	6	4
66076	66076	7	1	onstott	atectrical	vanrfaxuah	compostress	10	10	11
66077	66077	7	1	thereon	thistess	capofalhkedalq	fort	8	14	4
66078	66078	3	1	iou	suttain	itqers	lier	7	6	4
66079	66079	7	1	dilated	criniver	cfpued	antor	8	6	5
66080	66080	6	1	lydian	transsorment	xeju	stage	12	4	5
66081	66081	5	1	mints	marknet	rasaq	merta	7	5	5
66082	66082	5	1	majda	recoverty	SOSzkuxtkum	stop	9	11	4
66083	66083	6	1	kitasu	excumons	ymmradwwscun	intended	8	12	8
66084	66084	10	1	christiane	dent	bolbellopc	consurted	4	10	9
66085	66085	5	1	yawns	spicking	jlufuasdyaddaptfssqy	clarked	8	20	7
66086	66086	14	1	empathetically	provention	ch	faces	10	2	5
66087	66087	4	1	yawn	gelon	SOSbxzicq	sucception	5	9	10
66088	66088	11	1	oxyrhynchus	maritary	mearnne	claimed	8	7	7
66089	66089	8	1	gojoseon	carrients	jemSOSlesjeaka	harities	9	14	8
66090	66090	6	1	dangun	proid	ycboyhy	lovers	5	7	6
66091	66091	4	1	nema	darga	rhfts	water	5	5	5
66092	66092	6	1	pennae	champerous	fragheld	calley	10	8	6
