	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
52245	52245	12	1	prawahanawin	teathle	faddkaurnrao	increased	7	12	9
52246	52246	12	1	pravahanavin	contrallates	gmmpbopgt	neather	12	9	7
52247	52247	6	1	rahart	mansfeel	m	arm	8	1	3
52248	52248	3	1	jax	hercon	ovyailorl	masse	6	9	5
52249	52249	5	1	novoa	marnich	sdladlv	protest	7	7	7
52250	52250	7	2	malloch	imperient	emgy	sharks	9	4	6
52251	52251	9	1	brownmark	sautate	uSOShkhjfuepebrhachll	pastar	7	21	6
52252	52252	7	1	paynter	farmania	noweucmitslosisip	contersian	8	17	10
52253	52253	7	1	slimmer	responden	bradlfsqoishsr	pressential	9	14	11
52254	52254	5	2	arbon	aliles	caetykwaudttu	denters	6	13	7
52255	52255	5	1	igawa	arlatic	otzexiitiSOShumiiic	provented	7	19	9
52256	52256	6	1	yuriko	terriever	oat	datelli	9	3	7
52257	52257	7	1	attache	temener	pw	angers	7	2	6
52258	52258	10	1	explicitly	ditant	ybtpzokyaqhnivavastawatezqhu	monthropolishi	6	28	14
52259	52259	9	1	vukcevich	sautuate	myfnhwl	caple	8	7	5
52260	52260	7	1	beyonce	hathed	quels	thene	6	5	5
52261	52261	9	1	zinfandel	prostation	SOScovlasooshki	shallow	10	15	7
52262	52262	8	1	cabernet	consiared	SOSshceeshxfabl	allaon	9	15	6
52263	52263	9	1	sauvignon	manuther	serthfaviliner	mont	8	14	4
52264	52264	6	1	merlot	herotes	ptcfrhumzshiltbvst	berter	7	18	6
52265	52265	5	1	pinot	constending	klioea	estants	11	6	7
52266	52266	11	1	chernyakhiv	concild	sw	massis	7	2	6
52267	52267	8	1	kaharlyk	liberated	zdbolenudauftdy	spins	9	15	5
52268	52268	4	2	lilo	suntherston	lr	astimate	11	2	8
52269	52269	7	2	stitchs	autan	aklixuzmee	construction	5	10	12
52270	52270	5	1	ohana	entibe	qveue	structor	6	5	8
52271	52271	7	1	jiminez	roden	bwjktSOSdwpevd	pator	5	14	5
52272	52272	4	1	ritt	spirifice	h	competions	9	1	10
52273	52273	8	2	regrowth	sprownings	qsinvort	metro	10	8	5
52274	52274	7	1	kalikho	barthy	SOSqsupmiSOSlabcidjgrybm	dark	6	24	4
52275	52275	3	1	pul	acriculan	chenialthxstisdiegdlssomd	referenes	9	25	9
52276	52276	9	1	hayuliang	enterstain	ufd	standation	10	3	10
52277	52277	5	1	fayre	chrosolve	mzmecepxancura	grand	9	14	5
52278	52278	8	1	yuletide	surgent	who	presenting	7	3	10
52279	52279	8	1	softball	garl	byxcs	marroy	4	5	6
52280	52280	6	1	yeasts	assestories	miteqoushgelel	formandard	11	14	10
52281	52281	6	1	nargiz	disagneed	fpunqispdoo	promposed	9	11	9
52282	52282	7	1	diziert	aliter	ailloheevsoit	communication	6	13	13
52283	52283	9	1	farmville	mondations	sfuean	expressive	10	6	10
52284	52284	5	1	pfahl	displessor	vu	soundary	10	2	8
52285	52285	11	1	pomegranate	intell	vimdynii	mid	6	8	3
52286	52286	8	1	granatum	consentioned	tzj	addence	12	3	7
52287	52287	9	1	beaujoire	messain	saglwuxondmeokendhouny	provent	7	22	7
52288	52288	6	4	nantes	mathors	passkloialodinsadsiigr	bergua	7	22	6
52289	52289	5	1	manco	charchels	pal	pending	9	3	7
52290	52290	6	1	banksy	lates	qoar	stanton	5	4	7
52291	52291	10	1	forsterjoe	trapical	zjegc	save	8	5	4
52292	52292	7	1	harttom	saccessful	wzacheauron	night	10	11	5
52293	52293	6	2	heaton	struently	SOScltauhhiurc	strength	9	14	8
52294	52294	9	1	battersby	colence	nkloyp	showel	7	6	6
52295	52295	8	1	proverbs	gorger	edggSOSinqtuesr	stranch	6	15	7
52296	52296	9	1	lutherans	surmons	twcogsphoiyon	suppert	7	13	7
52297	52297	5	2	dells	physsicist	cykennxc	lanth	10	8	5
52298	52298	4	1	xabi	transeller	knSOSzlonimswll	exist	10	15	5
52299	52299	5	2	lecco	refine	elysuanrhes	starch	6	11	6
52300	52300	8	1	bellagio	eches	ckhfphiblmadciak	brung	5	16	5
52301	52301	8	1	mandello	brinks	grekls	freed	6	6	5
52302	52302	5	1	lario	eropication	wefqtbs	constructive	11	7	12
52303	52303	5	1	lenno	descire	opopellnt	status	7	9	6
52304	52304	8	1	bruchsal	propects	aptpyrdutewd	strukthen	8	12	9
52305	52305	7	4	rematch	infanting	nhj	commard	9	3	7
52306	52306	6	1	makeba	listener	e	constructors	8	1	12
52307	52307	5	1	dadoo	stormation	vekuhykmiesyalhaxcpeakewade	ada	10	27	3
52308	52308	9	1	isjpgross	airpeared	nubihexisii	mission	9	11	7
52309	52309	8	2	granules	continuts	mmyaboubibenbual	bounder	9	16	7
52310	52310	12	1	hydrodynamic	suppon	hycpibmo	drays	6	8	5
52311	52311	8	1	karkinos	anchices	omqSOSinyetouyslfusuamiuitesmet	freed	8	31	5
52312	52312	3	1	rug	distrational	kuSOSklnooicg	permicus	12	13	8
52313	52313	5	1	armtv	potother	efws	mathemant	8	4	9
52314	52314	9	1	organizer	texhibit	fodnedaeyqqka	specially	8	13	9
52315	52315	12	1	broadcasters	machangua	aeeu	helead	9	4	6
52316	52316	8	2	splinter	occession	atifasknei	artan	9	10	5
52317	52317	5	2	aloha	alsing	jita	list	6	4	4
52318	52318	6	1	lindon	henelies	stydimhsto	construction	8	10	12
52319	52319	4	2	sosa	sulta	oaaakuuosseo	transcipted	5	12	11
52320	52320	9	1	monopoles	raile	alxxro	start	5	6	5
52321	52321	4	1	voss	selfere	bdphdsqi	strike	7	8	6
52322	52322	11	1	tecklenburg	caroui	hptghulo	construction	6	8	12
52323	52323	5	1	yunhe	constrouments	rptnyei	promoted	13	7	8
52324	52324	6	2	rodman	turther	sgnwi	designent	7	5	9
52325	52325	11	1	fromsundown	mothemating	zqiltgbows	constellation	11	10	13
52326	52326	5	1	fleay	thossestar	kg	aces	10	2	4
52327	52327	9	2	watertown	propunt	eemytrynsspy	deference	7	12	9
52328	52328	10	1	noreasters	astronample	mwz	mars	11	3	4
52329	52329	12	1	sideropoulos	constectional	kexnisatinyphoiki	contertation	13	17	12
52330	52330	9	1	chavagnac	diated	icewids	farting	6	7	7
52331	52331	5	1	ccpmu	austist	myscoe	senter	7	6	6
52332	52332	7	1	ejangue	travit	pjdebne	progress	6	7	8
52333	52333	11	2	gainsharing	camer	cuvaphrulofsh	applied	5	13	7
52334	52334	9	1	gainshare	depreseral	svcwynkit	provided	10	9	8
52335	52335	9	2	brumation	gula	jugxesinaa	consurected	4	10	11
52336	52336	8	1	dormancy	encerricle	wuxkp	surrender	10	5	9
52337	52337	12	1	orienteering	consors	mj	enterwate	7	2	9
52338	52338	6	1	mathie	learnhi	rop	rice	7	3	4
52339	52339	10	1	salicornia	disagreees	pzdnogiunmdepnerl	abrison	10	17	7
52340	52340	9	1	ammophila	momanuata	eqSOScelmudme	consuction	9	13	10
52341	52341	7	1	seabees	promacted	szdryukedd	responsed	9	10	9
52342	52342	9	1	dalbergia	repredect	raointhlehidwoamkal	intermated	9	19	10
52343	52343	8	1	cultrata	strandaw	oqSOSolts	stank	8	9	5
52344	52344	7	1	olvieri	polemonic	mdmdtmy	metron	9	7	6
52345	52345	3	1	oir	consorite	wptocmal	tubbilities	9	8	11
52346	52346	7	3	drayton	telore	ciwnaelyfoweaudwriqh	concert	6	20	7
52347	52347	11	1	shamanistic	assistic	firrey	piners	8	6	6
52348	52348	12	1	dmitriyevich	mushin	mnsepiiarrlyres	pination	6	15	8
52349	52349	10	1	geoscience	discures	fliqhkm	states	8	7	6
52350	52350	4	1	umas	starculare	vhreneudjaqoyedpvlipzh	provinces	10	22	9
52351	52351	6	1	infuse	mannath	bldrgmw	travel	7	7	6
52352	52352	5	1	kanak	distituation	hemtljr	definish	12	7	8
52353	52353	11	1	tumucumaque	offener	fkmbslit	prison	7	8	6
52354	52354	8	1	charteau	airperate	kfotcauzulavita	porters	9	15	7
52355	52355	8	4	braganza	propower	SOSrtywbliwardth	considered	8	16	10
52356	52356	6	1	faulty	missolla	bstoahjnievalnohhecars	sounders	8	22	8
52357	52357	3	2	sma	recreate	ridaytlin	repecture	8	9	9
52358	52358	5	1	crito	alternator	wco	marchest	10	3	8
52359	52359	6	1	phaedo	armines	lutreczllizyrrs	ports	7	15	5
52360	52360	4	1	irdp	mussive	chukila	purthers	7	7	8
52361	52361	7	1	hedayat	wann	ogewoSOSknjxhfebac	deather	4	18	7
52362	52362	6	1	arsala	surpusin	eowjahkeofevrebnv	advirience	8	17	10
52363	52363	3	1	zij	librate	ki	shopper	7	2	7
52364	52364	8	1	kangding	striptions	lovlssherpmecbnowswsduwmi	storend	10	25	7
52365	52365	7	1	slavers	contimentation	keytigeht	acception	14	9	9
52366	52366	7	1	northup	palate	elmywscbonopybav	selland	6	16	7
52367	52367	6	1	rideau	bradf	vtwg	piness	5	4	6
52368	52368	5	2	sucks	puple	tspikySOSsipfatlew	transfort	5	18	9
52369	52369	3	1	pvp	streppent	aahosoi	consection	9	7	10
52370	52370	3	1	ccs	dune	zzlrokgslyfs	shark	4	12	5
52371	52371	6	1	kiting	dats	s	content	4	1	7
52372	52372	8	1	worldcup	helizap	mzktybbhgwet	provent	7	12	7
52373	52373	7	3	forsyth	succusually	vlajt	allight	11	5	7
52374	52374	9	2	donaldson	perference	tauig	antial	10	5	6
52375	52375	5	2	basal	collece	peapuldgoo	trick	7	10	5
52376	52376	4	2	syco	allessies	uflylSOSbe	content	9	10	7
52377	52377	5	1	sunce	enterportun	asova	signation	11	5	9
52378	52378	5	1	dabbu	changelly	mwtiouzllbtyab	adons	9	14	5
52379	52379	8	2	yamazaki	railfal	eonxywh	leads	7	7	5
52380	52380	7	1	peveril	advison	imt	balleng	7	3	7
52381	52381	10	1	bridegroom	pottromogramme	goknygds	frances	14	8	7
52382	52382	7	1	eckbert	arternies	teirpids	drawn	9	8	5
52383	52383	6	1	armida	sociations	litely	reparate	10	6	8
52384	52384	10	1	inbreeding	cormaniate	bexsigy	recepted	10	7	8
52385	52385	5	1	grips	dreas	xwfgSOS	tread	5	7	5
52386	52386	8	2	frideric	minagree	mqsidf	broants	8	6	7
52387	52387	14	1	naturalization	organing	nvSOSpeafiumtrascernylyl	respects	8	24	8
52388	52388	11	1	supernature	stratelly	mntxplah	restriction	9	8	11
52389	52389	10	1	genitalium	summentic	unesteppancivaro	respiring	9	16	9
52390	52390	10	1	amphipolis	reprotision	sflg	frequence	11	4	9
52391	52391	8	1	brasidas	tetalin	cexuly	formation	7	6	9
52392	52392	11	1	cvjetkovich	attallation	araebdt	contropents	11	7	11
52393	52393	9	1	adherents	stareches	kikbakSOSzygomjpbdoqh	stepting	9	21	8
52394	52394	12	1	empathically	fierriend	juqounistfyn	automach	9	12	8
52395	52395	5	2	obeys	bradfered	puczgewl	biller	9	8	6
52396	52396	5	1	gerda	mannin	erSOSwnrwcmdendkiw	charis	6	18	6
52397	52397	11	1	hasselfeldt	serbish	qyeuodefay	demonstrations	7	10	14
52398	52398	7	1	brianne	probese	yjlki	desis	7	5	5
52399	52399	7	1	sidonie	consurct	eh	armed	8	2	5
52400	52400	11	1	desaulniers	commest	khrxby	givers	7	6	6
52401	52401	6	1	dingko	amenis	zc	wold	6	2	4
52402	52402	4	2	spun	dectanted	uoam	sharles	9	4	7
52403	52403	9	5	crucified	exprours	zutjyaid	auguste	8	8	7
52404	52404	9	1	archangel	beleven	lgko	andate	7	4	6
52405	52405	6	1	spoilt	devariets	wop	reached	9	3	7
52406	52406	9	1	enumerate	pearfored	rosvittech	malk	9	10	4
52407	52407	7	1	deduced	helestripal	ymherod	construction	11	7	12
52408	52408	7	1	wrather	relection	hzrkfitov	sall	9	9	4
52409	52409	5	1	viane	meticalist	ditfsa	creature	10	6	8
52410	52410	6	2	morath	complette	bbqi	remares	9	4	7
52411	52411	8	1	pancoast	essire	epbmisliriul	secret	6	12	6
52412	52412	6	3	riddle	serracy	xwrgvissivet	heaver	7	12	6
52413	52413	4	1	sian	ells	nyyvwkianouspaz	constinuent	4	15	11
52414	52414	6	2	shiver	transferments	mffmunator	defended	13	10	8
52415	52415	7	2	leaning	destrincts	inducaloniva	sacrite	10	12	7
52416	52416	11	2	embarcadero	explecture	csmtlirqeumhfliilbk	reference	10	19	9
52417	52417	12	1	hysterectomy	sperced	luttgruih	princo	7	9	6
52418	52418	6	2	ribble	pressuring	nlcumerc	son	10	8	3
52419	52419	7	1	bellear	bont	vrgyajpbulhonovnn	telly	4	17	5
52420	52420	5	1	atsic	borken	aeroogogiaster	stored	6	14	6
52421	52421	10	1	willoughby	callent	pneusofojhacauovm	transful	7	17	8
52422	52422	9	1	innovator	desining	uxziaipforrysslos	stanges	8	17	7
52423	52423	8	1	fireball	gacognical	paereomiar	defined	10	10	7
52424	52424	10	1	carshalton	procody	jekmedic	readed	7	8	6
52425	52425	5	1	cheam	prass	yirbfurxthemhoritygeids	alicon	5	23	6
52426	52426	5	2	ewell	intersitanis	k	pottram	12	1	7
52427	52427	10	1	humberside	prepent	synijoglh	steppens	7	9	8
52428	52428	4	1	goka	schcoloning	rptu	seum	11	4	4
52429	52429	5	1	otaki	acrept	dtcrudhnealayy	provinc	6	14	7
52430	52430	7	2	echizen	alpticated	ceroa	wanther	10	5	7
52431	52431	6	1	badugi	chelecons	bunusu	contersting	9	6	11
52432	52432	7	1	lowball	contriputate	ofevoxi	increst	12	7	7
52433	52433	5	2	phlox	leopire	nuj	stanks	7	3	6
52434	52434	10	1	paniculata	operance	moawvzommy	resolve	8	10	7
52435	52435	11	2	proportions	thernest	tegtz	constant	8	5	8
52436	52436	6	1	varuna	fungus	herqtjljy	general	6	9	7
52437	52437	5	2	taime	manra	eqazzi	compusing	5	6	9
52438	52438	6	1	sumisu	struggtton	fiomsvitc	stepare	10	9	7
52439	52439	6	1	gakkou	marado	anrqezdwinzqintbupgezes	mathom	6	23	6
52440	52440	8	1	dutchmen	montanti	zoerhmw	armston	8	7	7
52441	52441	7	2	sternly	reefer	SOSrlshnmtvnand	supplies	6	15	8
52442	52442	7	1	fishman	seleting	ujkyinu	statething	8	7	10
52443	52443	5	1	mozes	constextedly	tx	breath	12	2	6
52444	52444	10	1	lewenstein	porturing	moe	should	9	3	6
52445	52445	6	1	sankyo	removily	jardson	potos	8	7	5
52446	52446	12	2	edwardsville	astonic	xnwughbillac	form	7	12	4
52447	52447	14	1	tredecillionth	anarian	ayorgleuheieu	surrey	7	13	6
52448	52448	12	1	tetrecoweeks	concart	puicjajangeglatflieysioc	strengthers	7	24	11
52449	52449	11	1	disconnects	altonta	pfkujfediu	magne	7	10	5
52450	52450	5	3	naxos	montonalia	geiatmipantqusfm	markers	10	16	7
52451	52451	9	1	persuades	callus	oolfbtbtkmemrSOSgptlvbuyov	pursonal	6	26	8
52452	52452	10	1	nonprofits	soloma	qquarhdznlaldgra	main	6	16	4
52453	52453	10	2	affordable	shepered	wchwkdwcdthmic	boul	8	14	4
52454	52454	10	2	decomposed	resultance	btvmadlazigrexorn	signal	10	17	6
52455	52455	14	2	camelfordrural	straffers	wqzzeeksheeogxicmi	conscinity	9	18	10
52456	52456	8	1	makemake	sheppons	ttkauzsnsistwaavpeirmnk	controverse	8	23	11
52457	52457	9	1	teleology	macment	edy	sharm	7	3	5
52458	52458	10	2	jackstones	popotal	hcrnyxukaes	stark	7	11	5
52459	52459	7	1	rescues	socates	gyfosryime	ander	7	10	5
52460	52460	8	1	arquebus	disa	nll	collonies	4	3	9
52461	52461	8	1	croaking	expensional	viczidudyda	mone	11	11	4
52462	52462	7	2	prowess	standandris	p	arroy	11	1	5
52463	52463	5	1	idlib	defell	kevw	restandant	6	4	10
52464	52464	9	1	detailing	mirmani	rhtdapayhilyez	tunned	7	14	6
52465	52465	12	1	cheerleaders	activitied	dk	seller	10	2	6
52466	52466	4	1	sigh	mantausa	dmyxbujsey	abs	8	10	3
52467	52467	7	1	reddens	stantary	bwica	constinted	8	5	10
52468	52468	9	1	imploring	automotically	porrpiny	dream	13	8	5
52469	52469	6	2	flurry	collunier	fudxkwwamsug	accenting	9	12	9
52470	52470	10	2	reflective	transforting	wb	sinch	12	2	5
52471	52471	12	2	reintroduced	destricult	visloaca	cinderen	10	8	8
52472	52472	6	1	czerny	rechlection	zioidoeclspooh	grand	11	14	5
52473	52473	7	1	salieri	williphi	eeeurs	interstable	8	6	11
52474	52474	8	2	peroxide	shading	uwexacetsc	person	7	10	6
52475	52475	9	2	violently	diskation	gwuz	plane	9	4	5
52476	52476	7	1	quacker	walkers	adwvaixiegeyeovyfeytbuonoudg	serion	7	28	6
52477	52477	4	1	cuan	northwark	mneridwyatyl	praduction	9	12	10
52478	52478	4	1	mywa	anabert	aetrooornot	depresentate	7	11	12
52479	52479	10	1	concourses	sherthan	doSOSomqnicasy	pillani	8	14	7
52480	52480	3	2	hdi	harve	wngsicutczsasthirj	constantists	5	18	12
52481	52481	3	1	imf	olter	fizaamssuqxupol	asistance	5	15	9
52482	52482	7	1	tabitha	affic	ugd	traves	5	3	6
52483	52483	12	1	jabbawockeez	mercures	elfedby	heap	8	7	4
52484	52484	10	1	tellurides	pricter	fomskmexjenughss	prefect	7	16	7
52485	52485	9	1	concavity	areners	thf	hango	7	3	5
52486	52486	6	1	worgen	terrorie	tehldofy	hell	8	8	4
52487	52487	5	1	druid	satracts	rguic	maters	8	5	6
52488	52488	10	1	galsworthy	constantative	g	arrican	13	1	7
52489	52489	6	1	tensed	regies	lympcbs	rance	6	7	5
52490	52490	6	1	babbar	conconservates	oqfse	servation	14	5	9
52491	52491	13	1	spiritologist	anymandire	kvegeixati	chant	10	10	5
52492	52492	6	1	divyas	hampare	csaovapaxintooyaeonthkyc	state	7	24	5
52493	52493	7	1	dismiss	rab	tankz	litter	3	5	6
52494	52494	10	1	carondelet	archestination	wst	constendent	14	3	11
52495	52495	7	2	freebsd	ransoles	vhweanavijysskaztmrsjcamidtcials	defensed	8	32	8
52496	52496	6	1	netbsd	tienth	indiitrony	extenden	6	10	8
52497	52497	7	1	openbsd	chrosecoped	fomvstlygzth	banner	11	12	6
52498	52498	4	1	raye	indecedent	tpkozyigzplmv	storm	10	13	5
52499	52499	5	1	yorty	bierth	rssiquuottisn	decled	6	13	6
52500	52500	12	2	westmoreland	poton	kzlrdawnuwwuirl	proversing	5	15	10
52501	52501	7	1	viscous	intenserve	ltwryllpakshoim	shat	10	15	4
52502	52502	8	1	jonghyun	protinc	h	recased	7	1	7
52503	52503	6	2	shinee	bashin	uapejpoalwtyqyafvspl	susket	6	20	6
52504	52504	5	1	femme	mircheathrough	rmak	composer	14	4	8
52505	52505	6	1	fatale	colose	wnjsy	visiber	6	5	7
52506	52506	5	1	tofig	chossice	cfmsrarsolmch	bella	8	13	5
52507	52507	2	1	pv	sercules	farejdquuSOSpom	starth	8	15	6
52508	52508	8	1	variscan	dispontents	ubfspssiusdtd	completion	11	13	10
52509	52509	6	1	hoberg	intercons	SOSrunydejb	feather	9	11	7
52510	52510	9	1	hedegaard	terrept	plmneyout	stade	7	9	5
52511	52511	8	1	troelsen	thive	cxavighck	canyon	5	9	6
52512	52512	5	1	remee	salenger	ellfauralo	chiral	8	10	6
52513	52513	5	1	secon	tomelini	opaccpticmtmeen	turbber	8	15	7
52514	52514	10	1	schaerbeek	softer	cwatsus	instable	6	7	8
52515	52515	7	1	orochis	fitners	clriins	cart	7	7	4
52516	52516	8	1	murakumo	carricke	qni	munich	8	3	6
52517	52517	7	2	tsurugi	deferden	kpilSOSrfnlr	madison	8	12	7
52518	52518	8	1	kusanagi	steedd	rluos	electively	6	5	10
52519	52519	5	1	lynen	confortance	tzt	presenter	11	3	9
52520	52520	6	2	manuae	rangumer	blswe	species	8	5	7
52521	52521	5	1	thies	fooden	tsajiv	communist	6	6	9
52522	52522	6	1	douchy	magrea	jeersghovyprsaqth	exprossion	6	17	10
52523	52523	8	1	aptitude	anasel	fuvjuirh	contained	6	8	9
52524	52524	7	1	residue	maka	wh	grand	4	2	5
52525	52525	10	1	eredivisie	annine	veypditape	corefall	6	10	8
52526	52526	8	1	bapteste	revealty	zr	authone	8	2	7
52527	52527	4	1	boka	tige	iwgenlylawb	secret	4	11	6
52528	52528	9	1	neuviller	steality	exleebze	tomber	8	8	6
52529	52529	8	1	gilligan	predection	nbpsoa	sping	10	6	5
52530	52530	5	2	lauro	ethipped	swijjmimmeldries	nome	8	16	4
52531	52531	8	1	carneiro	sheeling	hexnwoddhaawleys	hight	8	16	5
52532	52532	8	1	lorentzs	chope	dhkwrervdvil	warned	5	12	6
52533	52533	15	1	wfmcalderjpgthe	deagram	luxms	reported	7	5	8
52534	52534	9	1	empennage	alcape	livursor	millared	6	8	8
52535	52535	7	1	abitibi	reacticg	tkdwsxmy	sail	8	8	4
52536	52536	6	1	terkel	lioting	qool	halm	7	4	4
52537	52537	8	1	llorente	sacreation	crbijmsseliabl	newstard	10	14	8
52538	52538	2	2	vv	aganging	dai	maches	8	3	6
52539	52539	7	2	pushkin	mutho	jt	linning	5	2	7
52540	52540	8	1	nadingar	dissoles	fim	anged	8	3	5
52541	52541	8	1	legalize	pleners	djarukyctqlo	interstea	7	12	9
52542	52542	9	1	tayabacoa	mami	aSOSjy	servation	4	6	9
52543	52543	7	1	sanluri	communary	bavus	persence	9	5	8
52544	52544	10	1	villacidro	shatch	kdmbneackoughthybbau	magenth	6	20	7
52545	52545	6	1	minguo	ranson	hhlembbyenylecv	main	6	15	4
52546	52546	5	1	juche	bitty	qoe	butterford	5	3	10
52547	52547	7	3	entente	grandmad	nuc	moved	8	3	5
52548	52548	9	3	deadwyler	adverture	xilhsbenfeytzlhgs	station	9	17	7
52549	52549	6	1	clamps	serrite	vlo	minter	7	3	6
52550	52550	11	1	prostration	harps	hbeynelifhwiscocclk	conterests	5	19	10
52551	52551	9	2	adoration	sussopped	hdxdlukhs	marries	9	9	7
52552	52552	10	1	farwaniyah	conterplated	ciijtlike	bernish	12	9	7
52553	52553	6	2	hegazi	torna	moedlvtla	constinuent	5	9	11
52554	52554	4	3	sana	contractions	wemtubjus	steath	12	9	6
52555	52555	4	1	oula	preventation	pSOStgqernbe	whenet	12	12	6
52556	52556	4	1	nasb	missioning	wfyna	stradio	10	5	7
52557	52557	6	1	spokes	sammart	nayaymyk	garders	7	8	7
52558	52558	6	2	tonkin	cathellex	xhrhtolijijmeoakerp	politician	9	19	10
52559	52559	5	1	kawdy	specaling	kzazivsardyr	strates	9	12	7
52560	52560	8	1	helfgott	spectur	nneabobs	instable	7	8	8
52561	52561	6	1	arygle	grandman	socotcalsm	starn	8	10	5
52562	52562	7	2	bonfire	rearing	ffufudhwn	constentative	7	9	13
52563	52563	5	3	torre	subribitation	nhaxilhmexpish	surrenders	13	14	10
52564	52564	10	1	annunziata	astrack	kd	dandishand	7	2	10
52565	52565	8	1	orogenic	cananage	ganyhixee	patton	8	9	6
52566	52566	11	1	colorimeter	politis	cengt	constructs	7	5	10
52567	52567	11	1	colorimetry	constrited	bybkhssv	garrent	10	8	7
52568	52568	10	1	tunnelling	blash	zie	special	5	3	7
52569	52569	9	2	registers	regiency	bSOSxrlakzfm	particular	8	12	10
52570	52570	7	1	duffers	dunness	afweegm	mark	7	7	4
52571	52571	13	1	murrumbridgee	econs	horiaps	speciess	5	7	8
52572	52572	5	1	brink	teral	geehenuiuseat	musches	5	13	7
52573	52573	9	1	stockmans	collectural	jlfknigabl	resteld	11	10	7
52574	52574	9	1	stockwhip	arlion	pph	tourist	6	3	7
52575	52575	7	1	guanaco	districutor	bgtxnskbt	bouth	11	9	5
52576	52576	10	3	patagonian	statice	dekilar	dispective	7	7	10
52577	52577	4	2	tuco	talan	iiwnnakszoodv	partical	5	13	8
52578	52578	11	1	sunderlands	accontent	clbbevpsruphe	erock	9	13	5
52579	52579	9	2	barrymore	tourand	butwbys	contented	7	7	9
52580	52580	12	1	rockefellers	metriple	sfSOScallselncnium	marther	8	18	7
52581	52581	7	1	osmonds	sel	yiypg	choran	3	5	6
52582	52582	9	1	osbournes	rights	clazehbunntaq	graff	6	13	5
52583	52583	11	1	kardashians	addome	wqhfriwbmsdenj	state	6	14	5
52584	52584	8	2	installs	redecting	qldszqouzaitsesemanemlbyean	lie	9	27	3
52585	52585	8	2	manakara	tabula	eavhelpmhinziste	bine	6	16	4
52586	52586	6	1	atsimo	fooler	giwa	apparate	6	4	8
52587	52587	5	2	rizal	hollywown	cevmanularqaro	lon	9	14	3
52588	52588	9	1	pandorica	possul	whyghumf	shook	6	8	5
52589	52589	5	1	zonta	cholocole	wkukjpscow	batteal	9	10	7
52590	52590	9	1	winterton	actered	jffmuohopeel	tobage	7	12	6
52591	52591	7	2	maggies	barman	inxogr	freed	6	6	5
52592	52592	8	1	lauchlan	portuments	qsbam	constructed	10	5	11
52593	52593	5	1	ebers	probunate	reaqoupyeio	silver	9	11	6
52594	52594	8	1	alkaline	priction	tate	intecting	8	4	9
52595	52595	7	1	machaut	policies	nsprojehoSOSsanm	purn	8	16	4
52596	52596	5	1	bonne	strengsh	vbwu	pistor	8	4	6
52597	52597	9	1	triennial	dorthern	qhmsbigdmustdezsboelmdhizewcm	construction	8	29	12
52598	52598	5	1	mweru	respearance	foqydeyeattewl	tradement	11	14	9
52599	52599	7	1	wantipa	surke	lybdingnhr	constinuent	5	10	11
52600	52600	9	1	bangweulu	chinic	pbmgsidsod	terrically	6	10	10
52601	52601	7	1	strabos	fillage	l	surpeared	7	1	9
52602	52602	14	1	schraalenburgh	cauches	hnfutygthdup	considered	7	12	10
52603	52603	7	3	collier	patteners	oordrin	construction	9	7	12
52604	52604	10	1	oestradiol	prine	nathiimoevaeulzancazooteiuus	torn	5	28	4
52605	52605	10	1	maturation	beoogin	jbpauesasbisdosfoymcect	progness	7	23	8
52606	52606	7	1	oestrus	proventine	e	feel	10	1	4
52607	52607	9	1	menstrual	consceptive	tgsoswcrycniddsdggyubgfyu	baroudhi	11	25	8
52608	52608	4	1	cree	miditra	ihmnitfalvcmyuar	defenses	7	16	8
