	idx	natural_length	frequencies	natural	fcfs	caplan	caplan_low_temperature	fcfs_length	caplan_length	caplan_low_temperature_length
46552	46552	8	1	headbutt	settected	qyerhfs	mong	9	7	4
46553	46553	5	3	screw	speces	imnroz	conference	6	6	10
46554	46554	8	1	uppercut	disgible	huieshyme	contression	8	9	11
46555	46555	9	1	deathlock	madishan	sp	pressure	8	2	8
46556	46556	10	1	roundhouse	winspond	mtnodqtlece	bight	8	11	5
46557	46557	8	1	kildarby	prigging	cfy	feather	8	3	7
46558	46558	10	2	mentioning	provension	itced	start	10	5	5
46559	46559	6	1	eidman	concebtic	ehtsly	constant	9	6	8
46560	46560	7	1	kurland	armanian	pmocoadnicmsarsbiyererhto	enter	8	25	5
46561	46561	12	2	prosecutions	funtained	odqecing	ford	9	8	4
46562	46562	8	3	mcdowell	reselved	lielziafieka	motions	8	12	7
46563	46563	5	3	kites	invesite	todlynxkrat	vertalian	8	11	9
46564	46564	8	2	vultures	antirovity	qbmqw	feeds	10	5	5
46565	46565	6	1	hisoka	dissecuted	xxrriyrrawsexwsihge	poised	10	19	6
46566	46566	5	1	morow	buddest	bsubnpasitaxohed	sage	7	16	4
46567	46567	10	1	peppercorn	troys	hhenry	share	5	6	5
46568	46568	8	2	darabont	salifia	jiytatjqud	hards	7	10	5
46569	46569	3	1	hog	randow	hlixtyrculde	enterty	6	12	7
46570	46570	4	2	atco	arthorize	si	cared	9	2	5
46571	46571	7	1	chaumes	stradism	ezenq	empension	8	5	9
46572	46572	13	1	coeducational	isolations	paidteak	hays	10	8	4
46573	46573	9	2	dannunzio	harison	xu	brandshaw	7	2	9
46574	46574	9	1	zaitouneh	occuration	rapo	solutions	10	4	9
46575	46575	4	1	echr	pigsonic	ocSOSselmblemsmly	seally	8	17	6
46576	46576	4	1	pnau	extented	itediodyauhianaottra	bigning	8	20	7
46577	46577	6	1	etcetc	charabes	lhmumboyt	sorthest	8	9	8
46578	46578	7	1	carcino	discoming	fcreluaped	stand	9	10	5
46579	46579	6	1	bisque	schools	jynsxagsbinag	short	7	13	5
46580	46580	12	1	starfrontlet	exi	mmdm	conseptants	3	4	11
46581	46581	13	1	modifications	remeasure	olbgu	decide	9	5	6
46582	46582	11	1	liquidation	enstors	mayred	shire	7	6	5
46583	46583	4	1	cinq	bolles	ycrag	consists	6	5	8
46584	46584	5	1	motaz	clonger	suleivyxqooi	seat	7	12	4
46585	46585	7	1	hawsawi	praticing	fuqilzhleh	speather	9	10	8
46586	46586	5	1	groin	carge	reudivktrayla	subrect	5	13	7
46587	46587	10	1	testicular	discestor	illategeedinast	person	9	15	6
46588	46588	6	1	kumhwa	monstant	kaneibs	sounger	8	7	7
46589	46589	3	2	hao	sped	avtethantlmacs	complaced	4	14	9
46590	46590	8	2	banquets	freeent	mmfecshtouiup	faust	7	13	5
46591	46591	8	1	staubach	contenned	xv	legany	9	2	6
46592	46592	10	1	lampooning	superland	ugaseiadlye	humber	9	11	6
46593	46593	6	1	risque	prefed	yikhikr	staves	6	7	6
46594	46594	5	1	gagas	chronsola	vikbryolwyhayelids	mortines	9	18	8
46595	46595	4	2	ping	robil	letcfedl	predict	5	8	7
46596	46596	14	1	generalization	participalities	sdrabgownnynu	lind	15	13	4
46597	46597	13	1	hyperharmonic	consideron	peyinvefimatcscorsly	hanky	10	20	5
46598	46598	9	1	amplifier	abur	bouede	subder	4	6	6
46599	46599	9	1	piedmonts	eathens	kzrivbtndwyntvegwnotokfyulfix	crosse	7	29	6
46600	46600	6	2	goshen	lanch	atwvnslvny	parest	5	10	6
46601	46601	7	1	nagaoka	meastani	imusnhv	colt	8	7	4
46602	46602	10	1	bevilacqua	bietle	qeaesenyenhe	publicate	6	12	9
46603	46603	10	1	ambazonian	scrating	trexyendxy	sempley	8	10	7
46604	46604	10	3	obstructed	advitor	baroout	print	7	7	5
46605	46605	4	2	ugni	sullmant	batjiviquqanu	sported	8	13	7
46606	46606	7	1	molinae	disculture	foilth	face	10	6	4
46607	46607	5	1	mieko	charities	qjvo	hone	9	4	4
46608	46608	6	1	harada	inhama	rfgeenckdgoei	revel	6	13	5
46609	46609	9	2	housewife	anchorough	bofodSOSwyexdwmityesh	hards	10	21	5
46610	46610	11	1	extinctions	deriginal	iv	greavelle	9	2	9
46611	46611	11	1	globovillee	southerf	sliwcorlibiinm	tentific	8	14	8
46612	46612	8	2	shoreham	torust	wuhxega	digit	6	7	5
46613	46613	10	1	guggenheim	reliver	vadyrwwbxgvsbw	immanda	7	14	7
46614	46614	6	1	socket	corbic	isrlwagwcpothuneh	merchology	6	17	10
46615	46615	9	1	microblog	sonarch	pfzyfmwk	stare	7	8	5
46616	46616	8	1	legality	andha	luvrgwwneemedemgnoy	homesex	5	19	7
46617	46617	7	1	montcet	accepre	cromnetum	docums	7	9	6
46618	46618	7	1	baliles	commonsic	rw	sharp	9	2	5
46619	46619	6	1	hippie	tayer	slswccxoohmxnyl	stark	5	15	5
46620	46620	5	5	blanc	das	detfilihgnwuaupsickpuwm	dane	3	23	4
46621	46621	7	1	cushman	conger	mpxpisetixh	mether	6	11	6
46622	46622	7	5	newbery	tans	ayfz	accessary	4	4	9
46623	46623	7	3	locarno	appossion	svyc	cared	9	4	5
46624	46624	7	1	bastone	prosvation	petwhibs	freeding	10	8	8
46625	46625	6	1	bianco	antracting	eexej	civilional	10	5	10
46626	46626	9	2	addington	baskes	htinakly	brount	6	8	6
46627	46627	7	1	airasia	anamount	jcoSOSwicsz	explore	8	11	7
46628	46628	9	1	questacon	criminated	lbdafnmslanke	fill	10	13	4
46629	46629	4	2	rang	moscoe	rofgwfallrgien	provece	6	14	7
46630	46630	7	1	basanti	sungata	iqtrilesgueleess	sate	7	16	4
46631	46631	10	2	bridgeport	denlies	quindohpoint	monres	7	12	6
46632	46632	9	2	codenamed	litter	routairageya	har	6	12	3
46633	46633	7	2	dodgson	nighters	vaolflidy	beat	8	9	4
46634	46634	5	3	skies	airchine	xctklf	nothest	8	6	7
46635	46635	6	1	gilded	guingst	safkary	programme	7	7	9
46636	46636	4	1	sapi	settercher	qehm	signally	10	4	8
46637	46637	11	2	marschallin	braadcast	aksssiwipilldmyoraelg	loss	9	21	4
46638	46638	5	1	buran	supperle	tmacribghy	drawn	8	10	5
46639	46639	12	2	insufficient	merigin	ldzop	purchese	7	5	8
46640	46640	4	1	prep	endening	SOSrnhsll	alomo	8	9	5
46641	46641	13	1	electrocution	mosk	vulse	monage	4	5	6
46642	46642	9	1	bellwoods	orden	depirymngryoh	projects	5	13	8
46643	46643	5	1	eisen	poit	rymscSOS	fight	4	8	5
46644	46644	6	1	gilani	thereate	ydykqyiabig	stay	8	11	4
46645	46645	3	2	fsv	stording	kfzh	annican	8	4	7
46646	46646	5	2	bijou	expenders	noSOScr	sile	9	7	4
46647	46647	11	1	heatherwood	palest	eak	verts	6	3	5
46648	46648	6	2	varley	greadan	clloteh	sense	7	7	5
46649	46649	5	2	sulla	chores	laqrn	contented	6	5	9
46650	46650	8	1	prendini	diserve	lykrihypimat	capora	7	12	6
46651	46651	5	1	lepre	tandound	lrzulngkayshu	chairt	8	13	6
46652	46652	7	2	hagfish	sonthropica	cqlww	prosestant	11	5	10
46653	46653	9	1	prokofiev	sulena	tissyredvssfpuke	starl	6	16	5
46654	46654	7	1	mitzvah	methingston	qua	arrive	11	3	6
46655	46655	5	2	novak	columates	porugy	purliner	9	6	8
46656	46656	12	4	contributors	childrow	regzuotaj	crists	8	9	6
46657	46657	4	1	tric	teletron	gg	prated	8	2	6
46658	46658	6	2	syrias	desch	rqhcib	sumply	5	6	6
46659	46659	10	3	affordable	laberta	cyclank	reactive	7	7	8
46660	46660	7	1	gentile	embire	tifdnehdlewa	west	6	12	4
46661	46661	11	1	warrnambool	canics	lntefaxskumgst	malence	6	14	7
46662	46662	13	1	colonizations	buttalism	plsy	deal	9	4	4
46663	46663	8	1	apocynum	malth	naiqpitbuvg	mercy	5	11	5
46664	46664	7	1	madigan	lanth	nammgfumneuifey	leated	5	15	6
46665	46665	9	1	adoration	allingrist	lqbungbrakthwifednnteqs	restrimate	10	23	10
46666	46666	5	1	bavon	danken	brpizafbely	deview	6	11	6
46667	46667	6	2	taming	commus	gy	pound	6	2	5
46668	46668	7	1	taniwha	attings	shmordnirfhomspumweve	baurence	7	21	8
46669	46669	11	1	sacrificing	bridd	miwmshitm	arrival	5	9	7
46670	46670	10	1	castration	dally	uedhigt	bright	5	7	6
46671	46671	6	1	kamuta	reconstructure	ibatsmocthdnifa	themboo	14	15	7
46672	46672	6	1	latasi	cospations	biSOSzetq	partaugust	10	9	10
46673	46673	9	2	suspicion	menta	frordmivsivmshlanyhoz	expended	5	21	8
46674	46674	8	1	grevious	persations	sevalriaplednay	alm	10	15	3
46675	46675	7	2	wolfram	ancreasing	unegpnudmcmodvybracietics	stroma	10	25	6
46676	46676	8	1	carbines	somian	grbzso	solea	6	6	5
46677	46677	5	1	andaz	distrome	owflame	starts	8	7	6
46678	46678	4	2	chuo	rimbrine	sliSOS	moncelo	8	6	7
46679	46679	7	1	hitachi	mainned	hecmod	nect	7	6	4
46680	46680	7	1	bagnolo	caper	eutidovo	warden	5	8	6
46681	46681	9	1	thighbone	marticiples	ukdyygcateSOSsq	tonate	11	15	6
46682	46682	6	1	bowtie	triles	yi	middlews	6	2	8
46683	46683	6	1	rimmed	append	kifei	roy	6	5	3
46684	46684	6	1	cormac	advisson	xtopspufah	montron	8	10	7
46685	46685	9	2	wibberley	suppressor	umninbnwzs	approver	10	10	8
46686	46686	6	1	rodkey	turbel	redufayefbsheul	passings	6	15	8
46687	46687	5	1	amiel	tennivs	sikxi	spiration	7	5	9
46688	46688	6	1	begler	subult	yrluhxmb	rais	6	8	4
46689	46689	7	3	breslin	hopano	emlenc	account	6	6	7
46690	46690	4	1	zena	shapple	fk	allega	7	2	6
46691	46691	8	1	schaefer	machane	anaz	take	7	4	4
46692	46692	6	1	touble	manure	trdpgyles	contestant	6	9	10
46693	46693	6	1	brazen	conspined	vnoiwkww	brong	9	8	5
46694	46694	6	1	cadman	bube	quogg	structure	4	5	9
46695	46695	8	1	westphal	projessovery	exbes	songora	12	5	7
46696	46696	8	2	sailfish	supplies	kyeybgowly	eural	8	10	5
46697	46697	11	2	istiophorus	cassis	nigstvodapo	sock	6	11	4
46698	46698	8	2	albicans	arrevt	SOShii	matrian	6	6	7
46699	46699	13	1	istiophoridae	sandord	ef	listering	7	2	9
46700	46700	11	1	perciformes	sprimate	SOSspustri	consent	8	10	7
46701	46701	6	1	caving	interfection	workifl	marinia	12	7	7
46702	46702	10	3	superpower	mottor	ghnygooaqe	standon	6	10	7
46703	46703	8	1	emergent	anderports	pfqcu	ning	10	5	4
46704	46704	9	1	archelaus	greque	mvtyhalunkdi	monarches	6	12	9
46705	46705	4	1	waco	baradar	creolzabhcoa	creation	7	12	8
46706	46706	8	3	yamanote	alimban	mzcdxoyvebligvang	entry	7	17	5
46707	46707	7	1	ikegami	theoe	cofwoydlelac	casculated	5	12	10
46708	46708	6	1	otakar	stadi	rigoghaqefoed	putt	5	13	4
46709	46709	7	3	mcinnes	dollecting	morhoed	aurumpant	10	7	9
46710	46710	10	1	polemicist	magnent	pvnieecz	sussinger	7	8	9
46711	46711	6	1	hubris	wished	finckxorefvekmgt	alingsting	6	16	10
46712	46712	5	2	boven	philosopics	wrhadyerkhissodryayoxskorune	marvetic	11	28	8
46713	46713	6	4	ijssel	fustern	tywbciasc	harter	7	9	6
46714	46714	6	1	anoeta	albonic	fuz	shout	7	3	5
46715	46715	6	3	popper	conselver	yifg	flows	9	4	5
46716	46716	6	4	slides	belland	ganyjeul	bomb	7	8	4
46717	46717	8	3	hatching	chrostica	krvq	caronical	9	4	9
46718	46718	10	1	destructor	incipental	gh	harter	10	2	6
46719	46719	10	1	kazirangas	houghed	subactusl	grand	7	9	5
46720	46720	10	1	stunvolume	purach	ja	assists	6	2	7
46721	46721	10	1	meycauayan	semell	nudsuh	broat	6	6	5
46722	46722	7	3	densely	entinest	sijetica	prince	8	8	6
46723	46723	7	1	mahomet	electred	f	rorigon	8	1	7
46724	46724	8	4	horrible	analia	daxbbuflhdbakysksqperk	missionary	6	22	10
46725	46725	11	1	kvinikhidze	monsoon	eqqv	automatician	7	4	12
46726	46726	5	1	garin	archagelogs	fawtsqtdsenbsxyfubvem	connecting	11	21	10
46727	46727	3	1	yas	bereman	mznifvi	thindson	7	7	8
46728	46728	7	1	golanis	inclue	zeolfierewhy	lington	6	12	7
46729	46729	5	2	recon	greeklous	elviz	convented	9	5	9
46730	46730	7	1	sayeret	addiement	sattlisaclamils	protest	9	15	7
46731	46731	6	1	golani	sepean	SOSfotrtghr	professors	6	11	10
46732	46732	3	1	idf	frorest	sbv	merceles	7	3	8
46733	46733	5	5	arles	mascular	pylabho	partic	8	7	6
46734	46734	3	2	yeo	sependan	rcdioh	stroke	8	6	6
46735	46735	6	1	comley	athoels	qetyusyheifmtiagiane	developed	7	20	9
46736	46736	6	2	hardin	monterno	ghruagonouasack	responstrial	8	15	12
46737	46737	9	2	lakeshore	anthman	xkjstaia	salet	7	8	5
46738	46738	8	1	hincapie	implane	ordawnboiv	addince	7	10	7
46739	46739	3	1	htc	trups	sracewl	tower	5	7	5
46740	46740	5	1	jedis	geon	jnswaxstsh	batter	4	10	6
46741	46741	9	1	separtist	compitations	fsuseszbaeawisup	theater	12	16	7
46742	46742	4	1	kuch	recruies	SOSiyfifpm	believ	8	10	6
46743	46743	3	3	toh	roch	fof	tennety	4	3	7
46744	46744	4	4	mere	intercontinent	iognaiaon	active	14	9	6
46745	46745	9	1	darmiyaan	charl	kimcaughsop	freight	5	11	7
46746	46746	8	1	contempt	sulteral	twdnewacki	close	8	10	5
46747	46747	11	1	demoralized	tropher	pnnswiipplym	shes	7	12	4
46748	46748	8	1	wrathful	famaria	to	straits	7	2	7
46749	46749	7	1	mastery	cambuc	beanshevie	conterrated	6	10	11
46750	46750	11	1	impatiently	scrippes	spjygaannauumcygle	termi	8	18	5
46751	46751	8	2	terribly	expaint	fhveydyshufst	supports	7	13	8
46752	46752	7	1	burwell	mechand	kgmlfnxumeh	feed	7	11	4
46753	46753	9	1	acoustics	arthick	eess	france	7	4	6
46754	46754	6	1	diodes	similaratic	hqroth	particle	11	6	8
46755	46755	10	1	collimated	russian	logxbaodgalijmc	stravels	7	15	8
46756	46756	6	7	cavity	sonney	lcSOSyva	continent	6	8	9
46757	46757	11	1	collimation	compotics	clhiphg	real	9	7	4
46758	46758	11	1	collimating	gentarian	jqtrztvaons	houta	9	11	5
46759	46759	7	1	colombo	cortings	titnsSOSyhooslhingribpeostlcanity	fair	8	33	4
46760	46760	8	1	benidorm	conspection	ugzduusv	field	11	8	5
46761	46761	8	1	alicante	safts	rfentknyszeenqyjockaisophowvmovpf	wins	5	33	4
46762	46762	10	2	diphthongs	substruct	nbd	changer	9	3	7
46763	46763	7	1	swabian	shrifted	prolsnapetrbyce	heaven	8	15	6
46764	46764	12	1	williamsburg	belien	paspiha	torochand	6	7	9
46765	46765	5	3	tuned	bandy	tpcducy	surdinia	5	7	8
46766	46766	6	2	scaled	capalist	diyply	instipuate	8	6	10
46767	46767	7	2	favored	contersus	wmizel	mainstrip	9	6	9
46768	46768	4	1	gfdl	dooked	rzxonkuts	lined	6	9	5
46769	46769	4	1	sasi	electropical	trekbafi	saught	12	8	6
46770	46770	9	3	watership	mandarken	clexq	transfired	9	5	10
46771	46771	8	1	messmate	marto	pr	travel	5	2	6
46772	46772	7	1	obliqua	castage	kmfmalucir	music	7	10	5
46773	46773	5	3	dives	hai	sudlegeeojwuyeugiskw	stailing	3	20	8
46774	46774	7	3	radiata	preness	woagyoags	discovers	7	9	9
46775	46775	9	1	viminalis	addissional	lmduls	appronce	11	6	8
46776	46776	10	1	candlebark	ami	wojftceetchkugy	charmer	3	15	7
46777	46777	6	1	rubida	merchise	lgm	particianal	8	3	11
46778	46778	4	1	flez	haynape	eboimsxmit	partical	7	10	8
46779	46779	4	1	cuzy	auttemple	jveajau	stands	9	7	6
46780	46780	13	1	einsatzgruppe	performant	lxSOSyttngsror	angle	10	14	5
46781	46781	10	2	inspection	corgeral	xlwdjwcying	sest	8	11	4
46782	46782	5	1	adder	siggin	tirteykssutkrwyst	design	6	17	6
46783	46783	5	1	visor	invert	sqpeaxobeiamoe	most	6	14	4
46784	46784	7	1	ariadna	donday	fisdhcdnstelfmaror	cooker	6	18	6
46785	46785	4	1	alya	arangers	nSOSponteh	shrip	8	10	5
46786	46786	9	3	espionage	pern	oSOSqioytpy	barries	4	11	7
46787	46787	9	1	criticise	thima	nulprlip	surbussing	5	8	10
46788	46788	7	1	plantes	supportered	remvraiodad	listan	11	11	6
46789	46789	5	1	kolbe	allecter	lerczptnekmhavdmondxrmigh	talket	8	25	6
46790	46790	11	1	philosophia	fas	v	shall	3	1	5
46791	46791	9	1	historiae	aboord	xsotamtcciicnele	montain	6	16	7
46792	46792	7	2	harrell	preams	io	sheaving	6	2	8
46793	46793	7	1	markhor	extendency	qcelmpyinessms	mark	10	14	4
46794	46794	9	1	bipyramid	sugginal	juryy	pusher	8	5	6
46795	46795	9	1	oskaloosa	moscomes	frytdrpo	consustant	8	8	10
46796	46796	8	1	stigmata	anabous	druayomoe	constitutions	7	9	13
46797	46797	8	1	eldritch	indecorts	wnuyappcti	fare	9	10	4
46798	46798	10	1	heijenoort	appaning	leggSOSeyerv	sparted	8	12	7
46799	46799	7	1	burrton	monsurve	prcaylogh	bright	8	9	6
46800	46800	13	1	ingerophrynus	cosseler	fsshbz	carcher	8	6	7
46801	46801	10	1	biporcatus	charget	nlophlypxaeintwets	repented	7	18	8
46802	46802	5	1	loran	selecable	plywsip	maria	9	7	5
46803	46803	11	1	mancinaphil	pess	el	pourt	4	2	5
46804	46804	13	1	polyurethanes	pressored	npvdiwh	antractions	9	7	11
46805	46805	10	1	resiliency	supprense	rds	adang	9	3	5
46806	46806	13	1	microcellular	conternendary	vyjSOSogus	explative	13	10	9
46807	46807	7	2	gaskets	commincian	rthnckegxov	protect	10	11	7
46808	46808	11	1	elastomeric	mounts	jazig	fourtheast	6	5	10
46809	46809	8	1	bushings	baille	pl	fild	6	2	4
46810	46810	7	1	potting	carrificed	slyerofbebumlal	constent	10	15	8
46811	46811	8	1	sealants	birthdor	wwodcedgasaoudlie	portune	8	17	7
46812	46812	7	2	spandex	commosing	nimgrhaulgewetxnywursbe	explosive	9	23	9
46813	46813	8	1	underlay	martenth	qtqidnakex	build	8	10	5
46814	46814	7	1	puzzled	scrimply	jSOSmonypwkweeknamehcn	secrets	8	22	7
46815	46815	9	1	commuting	deterby	judnhintcysSOSshewm	herder	7	19	6
46816	46816	10	1	contrafilm	anternoors	twxwicdhtctkuhhy	niteral	10	16	7
46817	46817	6	3	mocked	puinded	ghnsoutbzyxyshyxhb	bore	7	18	4
46818	46818	5	1	nasty	furtherter	rjeud	balen	10	5	5
46819	46819	5	1	nashs	esciple	dwkhuuhhiypp	therman	7	12	7
46820	46820	9	1	carolines	displowers	i	passing	10	1	7
46821	46821	7	1	dmytryk	stechn	axphozucawir	start	6	12	5
46822	46822	7	1	moreira	trave	fprewvchpwingaria	strice	5	17	6
46823	46823	10	1	ronaldinho	colosian	iburudiaesiutipshyiatwsany	consument	8	26	9
46824	46824	8	1	akamatsu	throwns	cgb	painted	7	3	7
46825	46825	11	3	distributor	trind	gy	tinness	5	2	7
46826	46826	5	1	sokol	factury	pgxmilpvyokeenewckp	mode	7	19	4
46827	46827	7	2	saratov	crought	roiic	fire	7	5	4
46828	46828	6	2	supper	banda	mjherz	lin	5	6	3
46829	46829	9	1	brightest	canace	waufSOSyrmmeck	harder	6	14	6
46830	46830	8	1	kavulich	barbin	yeustdlaknyymogy	rin	6	16	3
46831	46831	4	1	wbre	respossing	zSOSpolywgkeawi	beatle	10	15	6
46832	46832	4	2	ukip	pasits	vegentee	resigned	6	8	8
46833	46833	3	1	cri	compics	wnhxquysdwwlx	attract	7	13	7
46834	46834	8	1	bartlets	cray	gfaqctwiugftuoriorswumo	addistinc	4	23	9
46835	46835	11	1	americacfda	profed	oed	laurin	6	3	6
46836	46836	7	4	resorts	adistrals	tospupoabaeu	sinthers	9	12	8
46837	46837	6	3	commas	formart	nitradi	constard	7	7	8
46838	46838	8	1	carefree	addiscovery	bufbs	supper	11	5	6
46839	46839	9	1	jasenovac	desis	guiajh	secreased	5	6	9
46840	46840	6	1	granik	subprese	qxd	colony	8	3	6
46841	46841	7	1	gradina	chemas	kjranjtmucoeeklhmnere	sapien	6	21	6
46842	46842	6	1	hodder	anthmatic	stkoyergmapeyst	frait	9	15	5
46843	46843	5	1	indio	candism	kyqynlav	tone	7	8	4
46844	46844	7	1	convois	michoul	hehomgbyedz	descipenn	7	11	9
46845	46845	8	1	betweeen	southears	jlxogsogruc	fretcher	9	11	8
46846	46846	8	2	brothels	intercance	uyewald	discovered	10	7	10
46847	46847	10	1	susanville	strangto	trphqunebosperfiorf	casto	8	19	5
46848	46848	5	3	tahoe	eve	urczqonzly	chrostima	3	10	9
46849	46849	10	2	cartwright	securring	vadulskxpophbozin	torbon	9	17	6
46850	46850	4	1	gaal	prossipe	irnmnkonwfino	triack	8	13	6
46851	46851	5	1	royan	seding	p	hanger	6	1	6
46852	46852	9	3	nationale	shouthp	fclodwvSOSsbo	approved	7	13	8
46853	46853	2	3	rn	buttercall	sqgxdeecy	region	10	9	6
46854	46854	9	2	pavilions	purcularly	vk	region	10	2	6
46855	46855	6	1	lockes	muscretic	heboseyakiu	weat	9	11	4
46856	46856	11	1	schoonhoven	schant	otecwsrzptyquigmdicutue	essable	6	23	7
46857	46857	9	1	irritates	berchistore	cseopaiaeoa	conterence	11	11	10
46858	46858	7	1	inhales	seaman	odyqeblic	expents	6	9	7
46859	46859	8	1	consumes	subgerate	roozsyiw	press	9	8	5
46860	46860	11	1	morkenstein	analog	bgsnovscritadum	researd	6	15	7
46861	46861	10	2	indefinite	sumbles	dp	constitution	7	2	12
46862	46862	7	1	subhash	facke	dhSOSkaltinbarorb	subsements	5	17	10
46863	46863	4	1	ghai	ensorve	ug	approved	7	2	8
46864	46864	6	1	shroff	antrale	mumdySOSawshisivm	maries	7	17	6
46865	46865	7	1	publics	motorical	nkig	dair	9	4	4
46866	46866	10	1	selections	donard	burvphnfsiyplz	marc	6	14	4
46867	46867	7	1	carmina	odd	ezlindgo	furk	3	8	4
46868	46868	6	1	burana	detector	kkhszm	marter	8	6	6
46869	46869	4	1	orff	cheanth	hplhc	commerts	7	5	8
46870	46870	7	3	fortuna	auttrocute	akvxf	subdial	10	5	7
46871	46871	10	1	imperatrix	investignational	vsainzlecpenbnccy	flands	16	17	6
46872	46872	5	1	mundi	strowg	fvtchnhttonwohivba	feliphic	6	18	8
46873	46873	9	1	spadafori	assortation	nymctixlqs	receiver	11	10	8
46874	46874	4	1	huph	enteration	znSOStgaybrw	speed	10	12	5
46875	46875	8	1	ramallah	assicianal	eihnzwsol	seller	10	9	6
46876	46876	6	1	dayana	researly	dcopSOS	like	8	7	4
46877	46877	8	1	cratchit	marathing	khaugcinqog	conserver	9	11	9
46878	46878	13	1	hotepsekhemwy	agricca	gyuedznmbhwcy	consulted	7	13	9
46879	46879	10	2	magallanes	bellarine	jybavhmawlimidneemy	sentices	9	19	8
46880	46880	10	1	radcliffes	excestion	kifoi	hard	9	5	4
46881	46881	3	1	epo	cromps	efgbyvjesefblat	subtate	6	15	7
46882	46882	6	1	cheats	otherian	ehpt	transition	8	4	10
46883	46883	9	2	birthdays	reterm	ha	secring	6	2	7
46884	46884	5	1	kurtz	mockent	pbiyessimty	deak	7	11	4
46885	46885	5	1	kloss	taines	ay	similarist	6	2	10
46886	46886	7	1	stygian	orcained	ruatyueuhlaulwnekapa	schough	8	20	7
46887	46887	8	1	beauvais	addressional	brkrydsakmng	expensing	12	12	9
46888	46888	8	1	brahmans	tensure	qopkhyzfuqz	hup	7	11	3
46889	46889	12	1	philippiness	missaria	cdcsjefulztauy	medic	8	14	5
46890	46890	8	1	bakushin	rial	lsrotkpsziteen	seculation	4	14	10
46891	46891	5	1	gengo	hardist	xbcuilehkathlm	destribity	7	14	10
46892	46892	8	1	yadabori	earls	dsbvet	heaven	5	6	6
46893	46893	11	1	philatelist	surrectric	fazhlvbopfenphb	bas	10	15	3
46894	46894	5	2	gaunt	summistly	khatxiiyogy	contest	9	11	7
46895	46895	7	3	traitor	wheith	wacyxuuyr	sundern	6	9	7
46896	46896	8	3	lenzburg	advall	socfiryvay	prince	6	10	6
46897	46897	8	1	soldotna	meliess	qu	cont	7	2	4
46898	46898	7	1	fluxbox	wathing	wgcnnr	borter	7	6	6
46899	46899	7	1	coronon	convolting	pzgyczrusmannushimrdhkdyovlniaw	nords	10	31	5
46900	46900	7	1	carveth	scoud	ui	consequent	5	2	10
46901	46901	8	1	beylagan	repules	jaoqajvjocvukl	represident	7	14	11
46902	46902	24	1	processesgluconeogenesis	boratica	lmasal	sepren	8	6	6
46903	46903	14	1	glycogenolosis	actorism	tjuvgouwyhbwr	archood	8	13	7
46904	46904	13	1	strangulation	defectives	nvnijgnr	applied	10	8	7
46905	46905	7	1	belinda	courtn	fxy	soleman	6	3	7
46906	46906	10	3	fettuccine	belleng	iafcombngapyga	documents	7	14	9
46907	46907	10	3	ubiquitous	temporations	unhyzzlypmaalgx	angle	12	15	5
46908	46908	24	1	httpswwwstatistiksachsen	antimally	pwscikzyppodi	start	9	13	5
46909	46909	8	1	anhaltde	mild	lnzkevpshibwieabmenief	sume	4	22	4
46910	46910	10	1	fontenille	therowing	x	manageting	9	1	10
46911	46911	11	1	dentraigues	chileace	mbgcpeqzranczsenxorq	suban	8	20	5
46912	46912	6	1	maurus	soungers	yldnibhtrieldmfblhini	stay	8	21	4
46913	46913	12	1	palmatusjpga	retermary	hsolk	crimar	9	5	6
46914	46914	10	1	bellinzona	landest	poortswial	discripts	7	10	9
46915	46915	10	1	caliphates	electronich	tvkSOSwhnkcewyxige	attrassion	11	18	10
46916	46916	6	5	manure	gengue	jmhstbtd	bearer	6	8	6
46917	46917	5	1	rosss	profice	lob	highorton	7	3	9
46918	46918	8	2	durville	sautering	ox	suit	9	2	4
46919	46919	10	1	inclavatus	contederate	pvjfiakta	palician	11	9	8
46920	46920	6	1	clavis	arthwico	jlhun	starring	8	5	8
46921	46921	11	1	hierarchies	descention	fayooofzzcongwhzzdtrakynghieyey	strike	10	31	6
46922	46922	10	2	tiebreaker	sanazing	ctdouutawatm	protested	8	12	9
46923	46923	12	1	romanticized	figher	uia	companian	6	3	9
